1,"CREATE TABLE BCG_SF_OUT(  ra_BCG       float  not null,  dec_BCG       float  not null,  ra       float  not null,  dec       float  not null,   objID     bigint not null,   bpt     varchar  not null          );"
2019-09-29 04:53:00,1
