7,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-29 04:53:00,2
2019-09-29 07:09:00,1
2019-09-29 10:36:00,1
2019-09-29 14:43:00,1
2019-09-29 17:00:00,1
2019-09-29 20:42:00,1
