12,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-29 01:52:00,1
2019-09-29 07:10:00,1
2019-09-29 10:13:00,1
2019-09-29 10:30:00,1
2019-09-29 12:37:00,1
2019-09-29 15:10:00,1
2019-09-29 16:12:00,1
2019-09-29 16:23:00,1
2019-09-29 19:37:00,1
2019-09-29 19:43:00,1
2019-09-29 22:09:00,1
2019-09-29 22:33:00,1
