13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-29 00:09:00,1
2019-09-29 04:14:00,1
2019-09-29 04:32:00,1
2019-09-29 05:30:00,1
2019-09-29 06:16:00,1
2019-09-29 08:41:00,1
2019-09-29 09:04:00,1
2019-09-29 09:55:00,1
2019-09-29 10:28:00,1
2019-09-29 11:02:00,1
2019-09-29 16:03:00,1
2019-09-29 16:15:00,1
2019-09-29 22:28:00,1
