7,select * from stellarMassPassivePort where specObjId=#
2019-09-29 02:38:00,1
2019-09-29 02:44:00,1
2019-09-29 04:21:00,1
2019-09-29 06:15:00,1
2019-09-29 09:25:00,1
2019-09-29 16:30:00,1
2019-09-29 20:50:00,1
