41,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-29 02:35:00,25
2019-09-29 02:36:00,6
2019-09-29 17:35:00,1
2019-09-29 17:40:00,1
2019-09-29 18:00:00,1
2019-09-29 18:20:00,2
2019-09-29 18:40:00,1
2019-09-29 20:40:00,2
2019-09-29 22:40:00,2
