113,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-08 00:20:00,1
2019-02-08 00:47:00,1
2019-02-08 00:52:00,1
2019-02-08 00:55:00,1
2019-02-08 00:57:00,1
2019-02-08 01:00:00,1
2019-02-08 01:01:00,1
2019-02-08 01:02:00,2
2019-02-08 01:31:00,1
2019-02-08 02:23:00,1
2019-02-08 02:36:00,1
2019-02-08 02:47:00,1
2019-02-08 03:28:00,1
2019-02-08 04:17:00,1
2019-02-08 04:45:00,1
2019-02-08 04:49:00,1
2019-02-08 04:50:00,1
2019-02-08 05:21:00,1
2019-02-08 05:41:00,1
2019-02-08 05:43:00,1
2019-02-08 06:17:00,1
2019-02-08 06:19:00,1
2019-02-08 06:55:00,1
2019-02-08 06:56:00,1
2019-02-08 07:16:00,1
2019-02-08 07:22:00,1
2019-02-08 07:29:00,1
2019-02-08 08:14:00,1
2019-02-08 08:28:00,1
2019-02-08 08:30:00,1
2019-02-08 08:36:00,1
2019-02-08 08:44:00,1
2019-02-08 08:48:00,1
2019-02-08 08:49:00,1
2019-02-08 08:51:00,1
2019-02-08 09:55:00,1
2019-02-08 09:59:00,1
2019-02-08 10:07:00,1
2019-02-08 10:27:00,1
2019-02-08 10:28:00,2
2019-02-08 10:53:00,1
2019-02-08 10:54:00,1
2019-02-08 11:30:00,1
2019-02-08 11:49:00,1
2019-02-08 11:56:00,1
2019-02-08 12:03:00,1
2019-02-08 12:04:00,1
2019-02-08 12:11:00,1
2019-02-08 12:13:00,1
2019-02-08 12:18:00,1
2019-02-08 12:19:00,1
2019-02-08 12:21:00,1
2019-02-08 12:30:00,1
2019-02-08 12:32:00,1
2019-02-08 12:33:00,1
2019-02-08 12:47:00,1
2019-02-08 13:24:00,1
2019-02-08 13:44:00,1
2019-02-08 14:32:00,1
2019-02-08 14:35:00,1
2019-02-08 14:56:00,1
2019-02-08 14:58:00,1
2019-02-08 15:34:00,1
2019-02-08 16:23:00,1
2019-02-08 16:40:00,1
2019-02-08 16:42:00,1
2019-02-08 16:47:00,1
2019-02-08 16:49:00,1
2019-02-08 16:51:00,1
2019-02-08 16:53:00,2
2019-02-08 16:54:00,1
2019-02-08 16:57:00,1
2019-02-08 16:59:00,2
2019-02-08 17:00:00,2
2019-02-08 17:02:00,1
2019-02-08 17:09:00,1
2019-02-08 17:11:00,1
2019-02-08 17:28:00,1
2019-02-08 18:35:00,1
2019-02-08 18:36:00,1
2019-02-08 19:17:00,1
2019-02-08 19:21:00,1
2019-02-08 19:25:00,1
2019-02-08 19:28:00,1
2019-02-08 19:32:00,1
2019-02-08 19:34:00,1
2019-02-08 19:36:00,1
2019-02-08 19:39:00,1
2019-02-08 19:42:00,1
2019-02-08 19:44:00,1
2019-02-08 19:52:00,1
2019-02-08 19:54:00,1
2019-02-08 20:18:00,1
2019-02-08 20:20:00,1
2019-02-08 20:21:00,1
2019-02-08 20:22:00,1
2019-02-08 21:24:00,1
2019-02-08 21:26:00,1
2019-02-08 21:33:00,1
2019-02-08 21:46:00,1
2019-02-08 22:19:00,1
2019-02-08 22:30:00,1
2019-02-08 22:31:00,1
2019-02-08 22:48:00,1
2019-02-08 23:08:00,1
2019-02-08 23:26:00,1
2019-02-08 23:56:00,1
2019-02-08 23:57:00,1
