46,select * from Frame where fieldId=#
2019-02-08 00:09:00,1
2019-02-08 01:19:00,1
2019-02-08 01:27:00,1
2019-02-08 01:51:00,1
2019-02-08 02:07:00,1
2019-02-08 02:15:00,1
2019-02-08 02:57:00,1
2019-02-08 03:25:00,1
2019-02-08 04:40:00,1
2019-02-08 06:35:00,1
2019-02-08 06:54:00,1
2019-02-08 07:02:00,1
2019-02-08 07:13:00,1
2019-02-08 07:18:00,1
2019-02-08 09:06:00,1
2019-02-08 10:01:00,1
2019-02-08 10:14:00,1
2019-02-08 10:28:00,1
2019-02-08 11:08:00,5
2019-02-08 11:10:00,1
2019-02-08 11:49:00,1
2019-02-08 12:41:00,1
2019-02-08 14:25:00,1
2019-02-08 14:34:00,1
2019-02-08 14:46:00,1
2019-02-08 14:52:00,1
2019-02-08 15:15:00,1
2019-02-08 15:23:00,1
2019-02-08 15:28:00,1
2019-02-08 15:58:00,1
2019-02-08 16:18:00,1
2019-02-08 17:03:00,1
2019-02-08 17:06:00,1
2019-02-08 17:44:00,1
2019-02-08 19:24:00,1
2019-02-08 19:44:00,1
2019-02-08 20:43:00,1
2019-02-08 20:54:00,1
2019-02-08 21:32:00,1
2019-02-08 22:06:00,1
2019-02-08 23:10:00,1
2019-02-08 23:42:00,1
