1319,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-08 06:03:00,6
2019-02-08 06:06:00,3
2019-02-08 06:13:00,6
2019-02-08 06:16:00,3
2019-02-08 06:23:00,6
2019-02-08 06:26:00,3
2019-02-08 06:33:00,6
2019-02-08 06:36:00,3
2019-02-08 06:43:00,6
2019-02-08 06:46:00,3
2019-02-08 06:53:00,6
2019-02-08 06:56:00,3
2019-02-08 07:03:00,6
2019-02-08 07:06:00,3
2019-02-08 07:13:00,6
2019-02-08 07:16:00,3
2019-02-08 07:23:00,6
2019-02-08 07:26:00,3
2019-02-08 07:33:00,6
2019-02-08 07:36:00,3
2019-02-08 07:43:00,6
2019-02-08 07:46:00,3
2019-02-08 07:53:00,6
2019-02-08 07:56:00,3
2019-02-08 08:03:00,6
2019-02-08 08:06:00,3
2019-02-08 08:13:00,6
2019-02-08 08:16:00,3
2019-02-08 08:23:00,6
2019-02-08 08:26:00,3
2019-02-08 08:33:00,6
2019-02-08 08:36:00,3
2019-02-08 08:43:00,6
2019-02-08 08:46:00,3
2019-02-08 08:53:00,6
2019-02-08 08:56:00,3
2019-02-08 09:03:00,6
2019-02-08 09:06:00,3
2019-02-08 09:13:00,6
2019-02-08 09:16:00,3
2019-02-08 09:23:00,6
2019-02-08 09:26:00,3
2019-02-08 09:33:00,6
2019-02-08 09:36:00,3
2019-02-08 09:43:00,6
2019-02-08 09:46:00,3
2019-02-08 09:53:00,6
2019-02-08 09:56:00,3
2019-02-08 10:03:00,6
2019-02-08 10:06:00,3
2019-02-08 10:13:00,6
2019-02-08 10:16:00,3
2019-02-08 10:23:00,8
2019-02-08 10:26:00,3
2019-02-08 10:33:00,6
2019-02-08 10:36:00,3
2019-02-08 10:43:00,7
2019-02-08 10:46:00,3
2019-02-08 10:53:00,6
2019-02-08 10:56:00,3
2019-02-08 11:03:00,6
2019-02-08 11:06:00,3
2019-02-08 11:13:00,7
2019-02-08 11:16:00,3
2019-02-08 11:23:00,6
2019-02-08 11:26:00,3
2019-02-08 11:33:00,6
2019-02-08 11:36:00,3
2019-02-08 11:43:00,6
2019-02-08 11:46:00,3
2019-02-08 11:53:00,6
2019-02-08 11:56:00,3
2019-02-08 12:03:00,6
2019-02-08 12:06:00,3
2019-02-08 12:13:00,6
2019-02-08 12:16:00,3
2019-02-08 12:23:00,6
2019-02-08 12:26:00,3
2019-02-08 12:33:00,6
2019-02-08 12:36:00,3
2019-02-08 12:43:00,6
2019-02-08 12:46:00,3
2019-02-08 12:53:00,6
2019-02-08 12:56:00,3
2019-02-08 13:03:00,7
2019-02-08 13:06:00,3
2019-02-08 13:13:00,6
2019-02-08 13:16:00,3
2019-02-08 13:23:00,6
2019-02-08 13:26:00,3
2019-02-08 13:33:00,6
2019-02-08 13:36:00,3
2019-02-08 13:43:00,7
2019-02-08 13:46:00,3
2019-02-08 13:53:00,7
2019-02-08 13:56:00,3
2019-02-08 14:03:00,6
2019-02-08 14:06:00,3
2019-02-08 14:13:00,6
2019-02-08 14:16:00,3
2019-02-08 14:23:00,6
2019-02-08 14:26:00,3
2019-02-08 14:33:00,6
2019-02-08 14:36:00,3
2019-02-08 14:43:00,6
2019-02-08 14:46:00,3
2019-02-08 14:53:00,6
2019-02-08 14:56:00,3
2019-02-08 15:03:00,6
2019-02-08 15:06:00,3
2019-02-08 15:13:00,6
2019-02-08 15:16:00,3
2019-02-08 15:23:00,6
2019-02-08 15:26:00,2
2019-02-08 15:27:00,1
2019-02-08 15:33:00,6
2019-02-08 15:36:00,2
2019-02-08 15:37:00,1
2019-02-08 15:43:00,6
2019-02-08 15:46:00,2
2019-02-08 15:47:00,1
2019-02-08 15:53:00,6
2019-02-08 15:56:00,2
2019-02-08 15:57:00,1
2019-02-08 16:03:00,6
2019-02-08 16:06:00,2
2019-02-08 16:07:00,1
2019-02-08 16:13:00,6
2019-02-08 16:16:00,2
2019-02-08 16:17:00,1
2019-02-08 16:23:00,6
2019-02-08 16:26:00,2
2019-02-08 16:27:00,1
2019-02-08 16:33:00,6
2019-02-08 16:36:00,2
2019-02-08 16:37:00,1
2019-02-08 16:43:00,8
2019-02-08 16:46:00,2
2019-02-08 16:47:00,1
2019-02-08 16:53:00,6
2019-02-08 16:56:00,2
2019-02-08 16:57:00,1
2019-02-08 17:05:00,3
2019-02-08 17:06:00,6
2019-02-08 17:07:00,1
2019-02-08 17:08:00,5
2019-02-08 17:10:00,2
2019-02-08 17:11:00,2
2019-02-08 17:18:00,3
2019-02-08 17:21:00,2
2019-02-08 17:27:00,6
2019-02-08 17:30:00,2
2019-02-08 17:31:00,1
2019-02-08 17:38:00,5
2019-02-08 17:41:00,13
2019-02-08 17:42:00,2
2019-02-08 17:43:00,1
2019-02-08 17:51:00,6
2019-02-08 17:52:00,2
2019-02-08 17:53:00,1
2019-02-08 18:01:00,6
2019-02-08 18:02:00,2
2019-02-08 18:03:00,1
2019-02-08 18:11:00,6
2019-02-08 18:12:00,2
2019-02-08 18:13:00,1
2019-02-08 18:21:00,6
2019-02-08 18:22:00,2
2019-02-08 18:23:00,1
2019-02-08 18:31:00,6
2019-02-08 18:32:00,2
2019-02-08 18:33:00,1
2019-02-08 18:41:00,6
2019-02-08 18:42:00,2
2019-02-08 18:43:00,1
2019-02-08 18:51:00,6
2019-02-08 18:52:00,2
2019-02-08 18:53:00,1
2019-02-08 19:01:00,6
2019-02-08 19:02:00,2
2019-02-08 19:03:00,1
2019-02-08 19:11:00,6
2019-02-08 19:12:00,2
2019-02-08 19:13:00,1
2019-02-08 19:21:00,6
2019-02-08 19:22:00,2
2019-02-08 19:23:00,1
2019-02-08 19:31:00,6
2019-02-08 19:32:00,2
2019-02-08 19:33:00,1
2019-02-08 19:41:00,6
2019-02-08 19:42:00,2
2019-02-08 19:43:00,1
2019-02-08 19:51:00,6
2019-02-08 19:52:00,2
2019-02-08 19:53:00,1
2019-02-08 20:01:00,6
2019-02-08 20:02:00,2
2019-02-08 20:03:00,1
2019-02-08 20:11:00,6
2019-02-08 20:12:00,2
2019-02-08 20:13:00,1
2019-02-08 20:21:00,6
2019-02-08 20:22:00,2
2019-02-08 20:23:00,1
2019-02-08 20:31:00,6
2019-02-08 20:32:00,2
2019-02-08 20:33:00,1
2019-02-08 20:41:00,6
2019-02-08 20:42:00,2
2019-02-08 20:43:00,1
2019-02-08 20:51:00,6
2019-02-08 20:52:00,2
2019-02-08 20:53:00,1
2019-02-08 21:01:00,6
2019-02-08 21:02:00,2
2019-02-08 21:03:00,1
2019-02-08 21:11:00,6
2019-02-08 21:12:00,2
2019-02-08 21:13:00,1
2019-02-08 21:21:00,6
2019-02-08 21:22:00,2
2019-02-08 21:23:00,1
2019-02-08 21:31:00,6
2019-02-08 21:32:00,2
2019-02-08 21:33:00,1
2019-02-08 21:41:00,6
2019-02-08 21:42:00,2
2019-02-08 21:43:00,1
2019-02-08 21:51:00,6
2019-02-08 21:52:00,2
2019-02-08 21:53:00,1
2019-02-08 22:01:00,6
2019-02-08 22:02:00,2
2019-02-08 22:03:00,1
2019-02-08 22:11:00,6
2019-02-08 22:12:00,2
2019-02-08 22:13:00,1
2019-02-08 22:21:00,6
2019-02-08 22:22:00,2
2019-02-08 22:23:00,1
2019-02-08 22:31:00,6
2019-02-08 22:32:00,2
2019-02-08 22:33:00,1
2019-02-08 22:41:00,6
2019-02-08 22:42:00,2
2019-02-08 22:43:00,1
2019-02-08 22:51:00,6
2019-02-08 22:52:00,2
2019-02-08 22:53:00,1
2019-02-08 23:01:00,6
2019-02-08 23:02:00,2
2019-02-08 23:03:00,1
2019-02-08 23:11:00,6
2019-02-08 23:12:00,2
2019-02-08 23:13:00,1
2019-02-08 23:21:00,6
2019-02-08 23:22:00,2
2019-02-08 23:23:00,1
2019-02-08 23:31:00,6
2019-02-08 23:32:00,2
2019-02-08 23:33:00,1
2019-02-08 23:41:00,6
2019-02-08 23:42:00,2
2019-02-08 23:43:00,1
2019-02-08 23:51:00,6
2019-02-08 23:52:00,2
2019-02-08 23:53:00,1
