82,select * from Field where fieldId=#
2019-02-08 00:52:00,1
2019-02-08 01:02:00,1
2019-02-08 01:11:00,1
2019-02-08 01:23:00,1
2019-02-08 04:21:00,1
2019-02-08 05:16:00,1
2019-02-08 05:27:00,1
2019-02-08 06:10:00,1
2019-02-08 06:42:00,1
2019-02-08 06:56:00,1
2019-02-08 07:02:00,1
2019-02-08 07:13:00,1
2019-02-08 07:19:00,1
2019-02-08 09:01:00,2
2019-02-08 09:05:00,8
2019-02-08 09:27:00,1
2019-02-08 09:30:00,1
2019-02-08 10:18:00,1
2019-02-08 11:08:00,17
2019-02-08 11:10:00,1
2019-02-08 11:55:00,1
2019-02-08 12:28:00,1
2019-02-08 12:41:00,1
2019-02-08 13:23:00,1
2019-02-08 14:10:00,1
2019-02-08 14:35:00,1
2019-02-08 15:12:00,1
2019-02-08 15:15:00,1
2019-02-08 15:17:00,1
2019-02-08 15:28:00,2
2019-02-08 16:17:00,1
2019-02-08 16:29:00,1
2019-02-08 16:40:00,1
2019-02-08 16:41:00,1
2019-02-08 16:59:00,1
2019-02-08 17:02:00,1
2019-02-08 17:25:00,1
2019-02-08 17:36:00,2
2019-02-08 17:44:00,1
2019-02-08 17:49:00,1
2019-02-08 18:50:00,1
2019-02-08 18:51:00,1
2019-02-08 19:12:00,1
2019-02-08 19:45:00,1
2019-02-08 20:04:00,1
2019-02-08 20:20:00,1
2019-02-08 20:22:00,1
2019-02-08 20:30:00,1
2019-02-08 20:38:00,1
2019-02-08 20:42:00,1
2019-02-08 20:46:00,1
2019-02-08 21:13:00,1
2019-02-08 21:58:00,1
2019-02-08 22:19:00,1
2019-02-08 23:00:00,1
2019-02-08 23:57:00,1
