18,select * from galSpecIndx where specObjId=#
2019-08-16 03:07:00,1
2019-08-16 04:23:00,1
2019-08-16 07:35:00,1
2019-08-16 18:34:00,2
2019-08-16 18:35:00,4
2019-08-16 18:36:00,4
2019-08-16 18:37:00,3
2019-08-16 20:37:00,1
2019-08-16 22:03:00,1
