95,select * from Frame where fieldId=#
2019-08-16 00:43:00,1
2019-08-16 01:38:00,1
2019-08-16 02:33:00,1
2019-08-16 02:48:00,1
2019-08-16 02:52:00,1
2019-08-16 03:13:00,1
2019-08-16 04:02:00,1
2019-08-16 05:14:00,2
2019-08-16 06:46:00,1
2019-08-16 07:59:00,3
2019-08-16 08:03:00,1
2019-08-16 10:16:00,1
2019-08-16 11:10:00,1
2019-08-16 11:31:00,18
2019-08-16 11:55:00,1
2019-08-16 13:45:00,15
2019-08-16 13:46:00,12
2019-08-16 13:50:00,3
2019-08-16 15:11:00,1
2019-08-16 16:45:00,1
2019-08-16 17:04:00,1
2019-08-16 18:25:00,4
2019-08-16 18:26:00,3
2019-08-16 18:27:00,5
2019-08-16 18:28:00,3
2019-08-16 18:50:00,7
2019-08-16 19:30:00,3
2019-08-16 21:46:00,1
2019-08-16 23:37:00,1
