11,select * from galSpecInfo where specObjId=#
2019-08-16 11:57:00,1
2019-08-16 13:40:00,1
2019-08-16 13:58:00,1
2019-08-16 18:37:00,1
2019-08-16 18:38:00,4
2019-08-16 18:39:00,2
2019-08-16 23:39:00,1
