33,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-16 00:05:00,3
2019-08-16 00:35:00,4
2019-08-16 08:05:00,2
2019-08-16 08:35:00,4
2019-08-16 09:05:00,2
2019-08-16 09:35:00,1
2019-08-16 10:05:00,2
2019-08-16 10:35:00,2
2019-08-16 11:05:00,4
2019-08-16 13:05:00,1
2019-08-16 16:05:00,3
2019-08-16 16:35:00,1
2019-08-16 18:35:00,1
2019-08-16 19:35:00,1
2019-08-16 21:05:00,1
2019-08-16 21:35:00,1
