16,select * from SpecLine where specObjId=#
2019-08-16 14:01:00,1
2019-08-16 14:02:00,1
2019-08-16 14:03:00,7
2019-08-16 14:08:00,1
2019-08-16 14:42:00,1
2019-08-16 14:53:00,2
2019-08-16 14:54:00,1
2019-08-16 16:45:00,1
2019-08-16 22:18:00,1
