7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-16 03:49:00,1
2019-08-16 04:45:00,1
2019-08-16 06:55:00,1
2019-08-16 06:58:00,1
2019-08-16 07:00:00,1
2019-08-16 13:54:00,1
2019-08-16 16:02:00,1
