1,"CREATE TABLE dr1#lang (   objID bigint,   has_wise_phot bit,   treated_as_pointsource bit,   w1_mag real,    w1_mag_err real,    w2_mag real,    w2_mag_err real );"
2019-08-16 06:54:00,1
