1365,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-17 00:05:00,2
2019-12-17 00:06:00,2
2019-12-17 00:07:00,4
2019-12-17 00:09:00,1
2019-12-17 00:15:00,2
2019-12-17 00:16:00,2
2019-12-17 00:17:00,4
2019-12-17 00:19:00,1
2019-12-17 00:25:00,2
2019-12-17 00:26:00,2
2019-12-17 00:27:00,5
2019-12-17 00:29:00,1
2019-12-17 00:35:00,2
2019-12-17 00:36:00,2
2019-12-17 00:37:00,4
2019-12-17 00:39:00,1
2019-12-17 00:45:00,2
2019-12-17 00:46:00,2
2019-12-17 00:47:00,4
2019-12-17 00:49:00,1
2019-12-17 00:55:00,2
2019-12-17 00:56:00,2
2019-12-17 00:57:00,4
2019-12-17 00:59:00,1
2019-12-17 01:05:00,2
2019-12-17 01:06:00,2
2019-12-17 01:07:00,5
2019-12-17 01:09:00,1
2019-12-17 01:15:00,2
2019-12-17 01:16:00,2
2019-12-17 01:17:00,4
2019-12-17 01:19:00,1
2019-12-17 01:25:00,2
2019-12-17 01:26:00,2
2019-12-17 01:27:00,4
2019-12-17 01:29:00,1
2019-12-17 01:35:00,2
2019-12-17 01:36:00,2
2019-12-17 01:37:00,5
2019-12-17 01:39:00,1
2019-12-17 01:45:00,2
2019-12-17 01:46:00,2
2019-12-17 01:47:00,5
2019-12-17 01:49:00,1
2019-12-17 01:55:00,2
2019-12-17 01:56:00,2
2019-12-17 01:57:00,5
2019-12-17 01:59:00,1
2019-12-17 02:05:00,2
2019-12-17 02:06:00,2
2019-12-17 02:07:00,4
2019-12-17 02:09:00,1
2019-12-17 02:15:00,2
2019-12-17 02:16:00,2
2019-12-17 02:17:00,4
2019-12-17 02:19:00,1
2019-12-17 02:25:00,2
2019-12-17 02:26:00,2
2019-12-17 02:27:00,4
2019-12-17 02:29:00,1
2019-12-17 02:35:00,2
2019-12-17 02:36:00,2
2019-12-17 02:37:00,4
2019-12-17 02:39:00,1
2019-12-17 02:45:00,2
2019-12-17 02:46:00,2
2019-12-17 02:47:00,4
2019-12-17 02:49:00,1
2019-12-17 02:55:00,2
2019-12-17 02:56:00,2
2019-12-17 02:57:00,4
2019-12-17 02:59:00,1
2019-12-17 03:05:00,2
2019-12-17 03:06:00,2
2019-12-17 03:07:00,4
2019-12-17 03:09:00,1
2019-12-17 03:15:00,2
2019-12-17 03:16:00,2
2019-12-17 03:17:00,4
2019-12-17 03:19:00,1
2019-12-17 03:25:00,2
2019-12-17 03:26:00,2
2019-12-17 03:27:00,6
2019-12-17 03:29:00,1
2019-12-17 03:35:00,2
2019-12-17 03:36:00,2
2019-12-17 03:37:00,4
2019-12-17 03:39:00,1
2019-12-17 03:45:00,2
2019-12-17 03:46:00,2
2019-12-17 03:47:00,4
2019-12-17 03:49:00,1
2019-12-17 03:55:00,2
2019-12-17 03:56:00,2
2019-12-17 03:57:00,5
2019-12-17 03:59:00,1
2019-12-17 04:05:00,2
2019-12-17 04:06:00,2
2019-12-17 04:07:00,5
2019-12-17 04:09:00,1
2019-12-17 04:15:00,2
2019-12-17 04:16:00,2
2019-12-17 04:17:00,4
2019-12-17 04:19:00,1
2019-12-17 04:25:00,2
2019-12-17 04:26:00,2
2019-12-17 04:27:00,4
2019-12-17 04:29:00,1
2019-12-17 04:35:00,2
2019-12-17 04:36:00,2
2019-12-17 04:37:00,4
2019-12-17 04:39:00,1
2019-12-17 04:45:00,2
2019-12-17 04:46:00,2
2019-12-17 04:47:00,4
2019-12-17 04:49:00,1
2019-12-17 04:55:00,2
2019-12-17 04:56:00,2
2019-12-17 04:57:00,5
2019-12-17 04:59:00,1
2019-12-17 05:05:00,2
2019-12-17 05:06:00,2
2019-12-17 05:07:00,4
2019-12-17 05:09:00,1
2019-12-17 05:15:00,2
2019-12-17 05:16:00,2
2019-12-17 05:17:00,4
2019-12-17 05:19:00,1
2019-12-17 05:25:00,2
2019-12-17 05:26:00,2
2019-12-17 05:27:00,4
2019-12-17 05:30:00,1
2019-12-17 05:35:00,2
2019-12-17 05:36:00,2
2019-12-17 05:37:00,4
2019-12-17 05:40:00,1
2019-12-17 05:45:00,2
2019-12-17 05:46:00,2
2019-12-17 05:47:00,6
2019-12-17 05:50:00,1
2019-12-17 05:55:00,2
2019-12-17 05:56:00,2
2019-12-17 05:57:00,4
2019-12-17 06:00:00,1
2019-12-17 06:05:00,2
2019-12-17 06:06:00,2
2019-12-17 06:07:00,4
2019-12-17 06:10:00,1
2019-12-17 06:15:00,2
2019-12-17 06:16:00,2
2019-12-17 06:17:00,4
2019-12-17 06:20:00,1
2019-12-17 06:25:00,2
2019-12-17 06:26:00,2
2019-12-17 06:27:00,4
2019-12-17 06:30:00,1
2019-12-17 06:35:00,2
2019-12-17 06:36:00,2
2019-12-17 06:37:00,4
2019-12-17 06:40:00,1
2019-12-17 06:45:00,2
2019-12-17 06:46:00,2
2019-12-17 06:47:00,4
2019-12-17 06:50:00,1
2019-12-17 06:55:00,2
2019-12-17 06:56:00,2
2019-12-17 06:57:00,4
2019-12-17 07:00:00,1
2019-12-17 07:05:00,2
2019-12-17 07:06:00,2
2019-12-17 07:07:00,4
2019-12-17 07:10:00,1
2019-12-17 07:15:00,2
2019-12-17 07:16:00,2
2019-12-17 07:17:00,5
2019-12-17 07:20:00,1
2019-12-17 07:25:00,2
2019-12-17 07:26:00,2
2019-12-17 07:27:00,7
2019-12-17 07:30:00,1
2019-12-17 07:35:00,2
2019-12-17 07:36:00,2
2019-12-17 07:37:00,4
2019-12-17 07:40:00,1
2019-12-17 07:45:00,2
2019-12-17 07:46:00,2
2019-12-17 07:47:00,2
2019-12-17 07:48:00,3
2019-12-17 07:50:00,1
2019-12-17 07:55:00,2
2019-12-17 07:56:00,2
2019-12-17 07:57:00,3
2019-12-17 07:58:00,2
2019-12-17 08:00:00,1
2019-12-17 08:05:00,2
2019-12-17 08:06:00,2
2019-12-17 08:07:00,2
2019-12-17 08:08:00,2
2019-12-17 08:10:00,1
2019-12-17 08:15:00,2
2019-12-17 08:16:00,2
2019-12-17 08:17:00,3
2019-12-17 08:18:00,3
2019-12-17 08:20:00,1
2019-12-17 08:25:00,2
2019-12-17 08:26:00,2
2019-12-17 08:27:00,2
2019-12-17 08:28:00,2
2019-12-17 08:30:00,1
2019-12-17 08:35:00,2
2019-12-17 08:36:00,2
2019-12-17 08:37:00,3
2019-12-17 08:38:00,2
2019-12-17 08:40:00,1
2019-12-17 08:45:00,2
2019-12-17 08:46:00,2
2019-12-17 08:47:00,3
2019-12-17 08:48:00,4
2019-12-17 08:50:00,1
2019-12-17 08:55:00,2
2019-12-17 08:56:00,2
2019-12-17 08:57:00,2
2019-12-17 08:58:00,2
2019-12-17 09:00:00,1
2019-12-17 09:05:00,2
2019-12-17 09:06:00,1
2019-12-17 09:07:00,2
2019-12-17 09:08:00,2
2019-12-17 09:10:00,1
2019-12-17 09:15:00,2
2019-12-17 09:16:00,2
2019-12-17 09:17:00,2
2019-12-17 09:18:00,3
2019-12-17 09:20:00,1
2019-12-17 09:25:00,2
2019-12-17 09:26:00,2
2019-12-17 09:27:00,2
2019-12-17 09:28:00,2
2019-12-17 09:30:00,1
2019-12-17 09:35:00,2
2019-12-17 09:36:00,2
2019-12-17 09:37:00,2
2019-12-17 09:38:00,2
2019-12-17 09:40:00,1
2019-12-17 09:45:00,2
