6,select * from stellarMassPassivePort where specObjId=#
2019-12-17 04:44:00,1
2019-12-17 06:55:00,1
2019-12-17 14:08:00,1
2019-12-17 18:39:00,1
2019-12-17 20:39:00,1
2019-12-17 20:45:00,1
