24,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-17 04:05:00,1
2019-12-17 05:15:00,1
2019-12-17 07:40:00,10
2019-12-17 11:10:00,6
2019-12-17 15:20:00,3
2019-12-17 16:05:00,1
2019-12-17 23:15:00,2
