13,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-17 11:18:00,1
2019-12-17 11:40:00,1
2019-12-17 11:45:00,1
2019-12-17 13:00:00,1
2019-12-17 15:08:00,1
2019-12-17 15:28:00,1
2019-12-17 16:42:00,1
2019-12-17 18:47:00,1
2019-12-17 19:15:00,1
2019-12-17 19:35:00,1
2019-12-17 20:56:00,1
2019-12-17 20:58:00,1
2019-12-17 21:29:00,1
