12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-17 00:15:00,1
2019-12-17 00:32:00,1
2019-12-17 02:56:00,1
2019-12-17 04:07:00,1
2019-12-17 06:30:00,1
2019-12-17 06:34:00,1
2019-12-17 09:35:00,1
2019-12-17 11:49:00,1
2019-12-17 14:14:00,1
2019-12-17 15:03:00,1
2019-12-17 19:04:00,1
2019-12-17 19:11:00,1
