75,select * from Frame where fieldId=#
2019-12-17 00:00:00,1
2019-12-17 00:07:00,1
2019-12-17 00:11:00,1
2019-12-17 00:37:00,1
2019-12-17 00:58:00,1
2019-12-17 01:21:00,1
2019-12-17 01:32:00,1
2019-12-17 02:08:00,1
2019-12-17 02:45:00,1
2019-12-17 02:48:00,1
2019-12-17 02:53:00,1
2019-12-17 03:03:00,1
2019-12-17 03:09:00,1
2019-12-17 03:10:00,1
2019-12-17 03:27:00,1
2019-12-17 03:44:00,1
2019-12-17 03:54:00,1
2019-12-17 03:58:00,1
2019-12-17 04:02:00,1
2019-12-17 04:13:00,1
2019-12-17 04:26:00,1
2019-12-17 04:49:00,1
2019-12-17 06:19:00,1
2019-12-17 06:35:00,1
2019-12-17 07:07:00,1
2019-12-17 07:19:00,1
2019-12-17 07:33:00,1
2019-12-17 07:34:00,1
2019-12-17 07:50:00,2
2019-12-17 08:49:00,1
2019-12-17 10:12:00,3
2019-12-17 10:33:00,1
2019-12-17 10:56:00,1
2019-12-17 11:07:00,1
2019-12-17 11:17:00,1
2019-12-17 11:53:00,1
2019-12-17 12:18:00,1
2019-12-17 12:42:00,1
2019-12-17 13:26:00,1
2019-12-17 14:04:00,1
2019-12-17 14:12:00,1
2019-12-17 14:18:00,1
2019-12-17 14:46:00,1
2019-12-17 14:50:00,1
2019-12-17 15:00:00,1
2019-12-17 15:03:00,1
2019-12-17 15:15:00,1
2019-12-17 15:19:00,1
2019-12-17 15:47:00,1
2019-12-17 16:08:00,1
2019-12-17 17:07:00,1
2019-12-17 17:13:00,1
2019-12-17 17:31:00,1
2019-12-17 17:32:00,1
2019-12-17 17:33:00,1
2019-12-17 17:37:00,1
2019-12-17 17:56:00,1
2019-12-17 18:01:00,1
2019-12-17 18:06:00,1
2019-12-17 18:28:00,1
2019-12-17 18:53:00,1
2019-12-17 19:58:00,1
2019-12-17 20:04:00,1
2019-12-17 20:15:00,1
2019-12-17 20:36:00,1
2019-12-17 20:37:00,1
2019-12-17 21:27:00,1
2019-12-17 21:30:00,1
2019-12-17 21:32:00,2
2019-12-17 23:29:00,1
2019-12-17 23:34:00,1
