14,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-17 00:04:00,1
2019-12-17 01:09:00,1
2019-12-17 03:47:00,1
2019-12-17 06:55:00,1
2019-12-17 08:32:00,1
2019-12-17 11:49:00,1
2019-12-17 14:02:00,1
2019-12-17 14:11:00,1
2019-12-17 15:13:00,1
2019-12-17 15:57:00,1
2019-12-17 17:45:00,1
2019-12-17 19:17:00,1
2019-12-17 20:45:00,1
2019-12-17 22:14:00,1
