5211,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-17 02:12:00,5
2019-12-17 02:13:00,2
2019-12-17 02:14:00,3
2019-12-17 02:15:00,12
2019-12-17 02:16:00,4
2019-12-17 02:17:00,10
2019-12-17 02:22:00,5
2019-12-17 02:23:00,2
2019-12-17 02:24:00,3
2019-12-17 02:25:00,12
2019-12-17 02:26:00,4
2019-12-17 02:27:00,10
2019-12-17 02:32:00,5
2019-12-17 02:33:00,2
2019-12-17 02:34:00,3
2019-12-17 02:35:00,12
2019-12-17 02:36:00,4
2019-12-17 02:37:00,10
2019-12-17 02:42:00,5
2019-12-17 02:43:00,2
2019-12-17 02:44:00,3
2019-12-17 02:45:00,12
2019-12-17 02:46:00,4
2019-12-17 02:47:00,10
2019-12-17 02:52:00,5
2019-12-17 02:53:00,2
2019-12-17 02:54:00,1
2019-12-17 02:55:00,14
2019-12-17 02:56:00,4
2019-12-17 02:57:00,10
2019-12-17 03:02:00,5
2019-12-17 03:03:00,2
2019-12-17 03:04:00,1
2019-12-17 03:05:00,14
2019-12-17 03:06:00,3
2019-12-17 03:07:00,10
2019-12-17 03:12:00,5
2019-12-17 03:13:00,2
2019-12-17 03:14:00,1
2019-12-17 03:15:00,14
2019-12-17 03:16:00,4
2019-12-17 03:17:00,10
2019-12-17 03:22:00,5
2019-12-17 03:23:00,2
2019-12-17 03:24:00,1
2019-12-17 03:25:00,14
2019-12-17 03:26:00,4
2019-12-17 03:27:00,10
2019-12-17 03:32:00,3
2019-12-17 03:33:00,4
2019-12-17 03:34:00,1
2019-12-17 03:35:00,14
2019-12-17 03:36:00,4
2019-12-17 03:37:00,10
2019-12-17 03:42:00,3
2019-12-17 03:43:00,4
2019-12-17 03:44:00,1
2019-12-17 03:45:00,14
2019-12-17 03:46:00,4
2019-12-17 03:47:00,10
2019-12-17 03:52:00,3
2019-12-17 03:53:00,4
2019-12-17 03:54:00,1
2019-12-17 03:55:00,14
2019-12-17 03:56:00,3
2019-12-17 03:57:00,11
2019-12-17 04:02:00,3
2019-12-17 04:03:00,3
2019-12-17 04:04:00,2
2019-12-17 04:05:00,14
2019-12-17 04:06:00,3
2019-12-17 04:07:00,11
2019-12-17 04:12:00,3
2019-12-17 04:13:00,2
2019-12-17 04:14:00,3
2019-12-17 04:15:00,14
2019-12-17 04:16:00,3
2019-12-17 04:17:00,11
2019-12-17 04:22:00,3
2019-12-17 04:23:00,2
2019-12-17 04:24:00,3
2019-12-17 04:25:00,15
2019-12-17 04:26:00,3
2019-12-17 04:27:00,11
2019-12-17 04:33:00,5
2019-12-17 04:34:00,3
2019-12-17 04:35:00,14
2019-12-17 04:36:00,3
2019-12-17 04:37:00,11
2019-12-17 04:43:00,5
2019-12-17 04:44:00,3
2019-12-17 04:45:00,14
2019-12-17 04:46:00,3
2019-12-17 04:47:00,11
2019-12-17 04:53:00,5
2019-12-17 04:54:00,3
2019-12-17 04:55:00,14
2019-12-17 04:56:00,3
2019-12-17 04:57:00,11
2019-12-17 05:03:00,5
2019-12-17 05:04:00,3
2019-12-17 05:05:00,14
2019-12-17 05:06:00,3
2019-12-17 05:07:00,11
2019-12-17 05:13:00,5
2019-12-17 05:14:00,3
2019-12-17 05:15:00,14
2019-12-17 05:16:00,3
2019-12-17 05:17:00,11
2019-12-17 05:23:00,5
2019-12-17 05:24:00,3
2019-12-17 05:25:00,14
2019-12-17 05:26:00,3
2019-12-17 05:27:00,11
2019-12-17 05:33:00,5
2019-12-17 05:34:00,3
2019-12-17 05:35:00,14
2019-12-17 05:36:00,3
2019-12-17 05:37:00,11
2019-12-17 05:43:00,5
2019-12-17 05:44:00,3
2019-12-17 05:45:00,14
2019-12-17 05:46:00,3
2019-12-17 05:47:00,13
2019-12-17 05:53:00,5
2019-12-17 05:54:00,3
2019-12-17 05:55:00,13
2019-12-17 05:56:00,3
2019-12-17 05:57:00,11
2019-12-17 06:03:00,5
2019-12-17 06:04:00,3
2019-12-17 06:05:00,14
2019-12-17 06:06:00,3
2019-12-17 06:07:00,11
2019-12-17 06:13:00,5
2019-12-17 06:14:00,3
2019-12-17 06:15:00,15
2019-12-17 06:16:00,3
2019-12-17 06:17:00,11
2019-12-17 06:23:00,7
2019-12-17 06:24:00,3
2019-12-17 06:25:00,15
2019-12-17 06:26:00,3
2019-12-17 06:27:00,11
2019-12-17 06:33:00,5
2019-12-17 06:34:00,3
2019-12-17 06:35:00,16
2019-12-17 06:36:00,3
2019-12-17 06:37:00,11
2019-12-17 06:43:00,5
2019-12-17 06:44:00,3
2019-12-17 06:45:00,14
2019-12-17 06:46:00,3
2019-12-17 06:47:00,13
2019-12-17 06:53:00,5
2019-12-17 06:54:00,3
2019-12-17 06:55:00,14
2019-12-17 06:56:00,3
2019-12-17 06:57:00,11
2019-12-17 07:03:00,5
2019-12-17 07:04:00,3
2019-12-17 07:05:00,14
2019-12-17 07:06:00,1
2019-12-17 07:07:00,11
2019-12-17 07:13:00,5
2019-12-17 07:14:00,3
2019-12-17 07:15:00,14
2019-12-17 07:16:00,4
2019-12-17 07:17:00,11
2019-12-17 07:23:00,5
2019-12-17 07:24:00,3
2019-12-17 07:25:00,13
2019-12-17 07:26:00,4
2019-12-17 07:27:00,11
2019-12-17 07:33:00,5
2019-12-17 07:34:00,3
2019-12-17 07:35:00,13
2019-12-17 07:36:00,4
2019-12-17 07:37:00,11
2019-12-17 07:43:00,5
2019-12-17 07:44:00,3
2019-12-17 07:45:00,13
2019-12-17 07:46:00,4
2019-12-17 07:47:00,11
2019-12-17 07:53:00,5
2019-12-17 07:54:00,3
2019-12-17 07:55:00,13
2019-12-17 07:56:00,5
2019-12-17 07:57:00,11
2019-12-17 08:03:00,5
2019-12-17 08:04:00,3
2019-12-17 08:05:00,13
2019-12-17 08:06:00,2
2019-12-17 08:07:00,13
2019-12-17 08:13:00,5
2019-12-17 08:14:00,3
2019-12-17 08:15:00,11
2019-12-17 08:16:00,6
2019-12-17 08:17:00,11
2019-12-17 08:23:00,7
2019-12-17 08:24:00,3
2019-12-17 08:25:00,11
2019-12-17 08:26:00,6
2019-12-17 08:27:00,11
2019-12-17 08:33:00,5
2019-12-17 08:34:00,3
2019-12-17 08:35:00,11
2019-12-17 08:36:00,6
2019-12-17 08:37:00,11
2019-12-17 08:43:00,5
2019-12-17 08:44:00,3
2019-12-17 08:45:00,11
2019-12-17 08:46:00,6
2019-12-17 08:47:00,11
2019-12-17 08:53:00,5
2019-12-17 08:54:00,3
2019-12-17 08:55:00,11
2019-12-17 08:56:00,6
2019-12-17 08:57:00,11
2019-12-17 09:03:00,5
2019-12-17 09:04:00,3
2019-12-17 09:05:00,11
2019-12-17 09:06:00,4
2019-12-17 09:07:00,11
2019-12-17 09:13:00,7
2019-12-17 09:14:00,3
2019-12-17 09:15:00,11
2019-12-17 09:16:00,6
2019-12-17 09:17:00,11
2019-12-17 09:23:00,5
2019-12-17 09:24:00,3
2019-12-17 09:25:00,11
2019-12-17 09:26:00,6
2019-12-17 09:27:00,11
2019-12-17 09:33:00,5
2019-12-17 09:34:00,3
2019-12-17 09:35:00,11
2019-12-17 09:36:00,6
2019-12-17 09:37:00,11
2019-12-17 09:43:00,5
2019-12-17 09:44:00,3
2019-12-17 09:45:00,11
2019-12-17 09:46:00,6
2019-12-17 09:47:00,11
2019-12-17 09:53:00,5
2019-12-17 09:54:00,3
2019-12-17 09:55:00,11
2019-12-17 09:56:00,6
2019-12-17 09:57:00,11
2019-12-17 10:03:00,5
2019-12-17 10:04:00,3
2019-12-17 10:05:00,11
2019-12-17 10:06:00,4
2019-12-17 10:07:00,11
2019-12-17 10:13:00,5
2019-12-17 10:14:00,3
2019-12-17 10:15:00,11
2019-12-17 10:16:00,6
2019-12-17 10:17:00,11
2019-12-17 10:23:00,5
2019-12-17 10:24:00,3
2019-12-17 10:25:00,11
2019-12-17 10:26:00,6
2019-12-17 10:27:00,11
2019-12-17 10:33:00,5
2019-12-17 10:34:00,3
2019-12-17 10:35:00,11
2019-12-17 10:36:00,5
2019-12-17 10:37:00,12
2019-12-17 10:43:00,5
2019-12-17 10:44:00,3
2019-12-17 10:45:00,11
2019-12-17 10:46:00,5
2019-12-17 10:47:00,12
2019-12-17 10:53:00,5
2019-12-17 10:54:00,3
2019-12-17 10:55:00,9
2019-12-17 10:56:00,7
2019-12-17 10:57:00,12
2019-12-17 11:03:00,5
2019-12-17 11:04:00,3
2019-12-17 11:05:00,9
2019-12-17 11:06:00,7
2019-12-17 11:07:00,12
2019-12-17 11:13:00,5
2019-12-17 11:14:00,3
2019-12-17 11:15:00,9
2019-12-17 11:16:00,7
2019-12-17 11:17:00,12
2019-12-17 11:23:00,5
2019-12-17 11:24:00,3
2019-12-17 11:25:00,9
2019-12-17 11:26:00,7
2019-12-17 11:27:00,12
2019-12-17 11:33:00,5
2019-12-17 11:34:00,3
2019-12-17 11:35:00,9
2019-12-17 11:36:00,7
2019-12-17 11:37:00,12
2019-12-17 11:43:00,5
2019-12-17 11:44:00,3
2019-12-17 11:45:00,9
2019-12-17 11:46:00,7
2019-12-17 11:47:00,12
2019-12-17 11:53:00,5
2019-12-17 11:54:00,3
2019-12-17 11:55:00,8
2019-12-17 11:56:00,8
2019-12-17 11:57:00,12
2019-12-17 12:03:00,5
2019-12-17 12:04:00,3
2019-12-17 12:05:00,8
2019-12-17 12:06:00,7
2019-12-17 12:07:00,12
2019-12-17 12:13:00,5
2019-12-17 12:14:00,3
2019-12-17 12:15:00,8
2019-12-17 12:16:00,8
2019-12-17 12:17:00,12
2019-12-17 12:23:00,5
2019-12-17 12:24:00,3
2019-12-17 12:25:00,6
2019-12-17 12:26:00,10
2019-12-17 12:27:00,12
2019-12-17 12:33:00,5
2019-12-17 12:34:00,3
2019-12-17 12:35:00,6
2019-12-17 12:36:00,10
2019-12-17 12:37:00,12
2019-12-17 12:43:00,5
2019-12-17 12:44:00,3
2019-12-17 12:45:00,6
2019-12-17 12:46:00,10
2019-12-17 12:47:00,12
2019-12-17 12:53:00,5
2019-12-17 12:54:00,3
2019-12-17 12:55:00,6
2019-12-17 12:56:00,10
2019-12-17 12:57:00,12
2019-12-17 13:03:00,5
2019-12-17 13:04:00,3
2019-12-17 13:05:00,6
2019-12-17 13:06:00,10
2019-12-17 13:07:00,12
2019-12-17 13:13:00,5
2019-12-17 13:14:00,3
2019-12-17 13:15:00,6
2019-12-17 13:16:00,10
2019-12-17 13:17:00,12
2019-12-17 13:23:00,5
2019-12-17 13:24:00,3
2019-12-17 13:25:00,6
2019-12-17 13:26:00,10
2019-12-17 13:27:00,12
2019-12-17 13:33:00,5
2019-12-17 13:34:00,3
2019-12-17 13:35:00,6
2019-12-17 13:36:00,10
2019-12-17 13:37:00,12
2019-12-17 13:43:00,6
2019-12-17 13:44:00,3
2019-12-17 13:45:00,6
2019-12-17 13:46:00,10
2019-12-17 13:47:00,12
2019-12-17 13:53:00,5
2019-12-17 13:54:00,3
2019-12-17 13:55:00,6
2019-12-17 13:56:00,10
2019-12-17 13:57:00,12
2019-12-17 14:03:00,5
2019-12-17 14:04:00,3
2019-12-17 14:05:00,6
2019-12-17 14:06:00,10
2019-12-17 14:07:00,12
2019-12-17 14:13:00,5
2019-12-17 14:14:00,3
2019-12-17 14:15:00,6
2019-12-17 14:16:00,10
2019-12-17 14:17:00,12
2019-12-17 14:23:00,5
2019-12-17 14:24:00,3
2019-12-17 14:25:00,6
2019-12-17 14:26:00,10
2019-12-17 14:27:00,12
2019-12-17 14:33:00,5
2019-12-17 14:34:00,3
2019-12-17 14:35:00,6
2019-12-17 14:36:00,10
2019-12-17 14:37:00,12
2019-12-17 14:43:00,5
2019-12-17 14:44:00,3
2019-12-17 14:45:00,6
2019-12-17 14:46:00,10
2019-12-17 14:47:00,12
2019-12-17 14:53:00,5
2019-12-17 14:54:00,3
2019-12-17 14:55:00,6
2019-12-17 14:56:00,10
2019-12-17 14:57:00,12
2019-12-17 15:03:00,5
2019-12-17 15:04:00,3
2019-12-17 15:05:00,6
2019-12-17 15:06:00,10
2019-12-17 15:07:00,12
2019-12-17 15:13:00,5
2019-12-17 15:14:00,3
2019-12-17 15:15:00,6
2019-12-17 15:16:00,10
2019-12-17 15:17:00,12
2019-12-17 15:23:00,5
2019-12-17 15:24:00,3
2019-12-17 15:25:00,6
2019-12-17 15:26:00,10
2019-12-17 15:27:00,12
2019-12-17 15:33:00,5
2019-12-17 15:34:00,3
2019-12-17 15:35:00,6
2019-12-17 15:36:00,10
2019-12-17 15:37:00,12
2019-12-17 15:43:00,5
2019-12-17 15:44:00,3
2019-12-17 15:45:00,6
2019-12-17 15:46:00,10
2019-12-17 15:47:00,12
2019-12-17 15:53:00,5
2019-12-17 15:54:00,3
2019-12-17 15:55:00,6
2019-12-17 15:56:00,10
2019-12-17 15:57:00,12
2019-12-17 16:03:00,5
2019-12-17 16:04:00,3
2019-12-17 16:05:00,6
2019-12-17 16:06:00,10
2019-12-17 16:07:00,12
2019-12-17 16:13:00,5
2019-12-17 16:14:00,3
2019-12-17 16:15:00,6
2019-12-17 16:16:00,10
2019-12-17 16:17:00,12
2019-12-17 16:23:00,5
2019-12-17 16:24:00,3
2019-12-17 16:25:00,5
2019-12-17 16:26:00,12
2019-12-17 16:27:00,12
2019-12-17 16:33:00,5
2019-12-17 16:34:00,3
2019-12-17 16:35:00,5
2019-12-17 16:36:00,11
2019-12-17 16:37:00,12
2019-12-17 16:43:00,5
2019-12-17 16:44:00,3
2019-12-17 16:45:00,5
2019-12-17 16:46:00,11
2019-12-17 16:47:00,12
2019-12-17 16:53:00,5
2019-12-17 16:54:00,3
2019-12-17 16:55:00,5
2019-12-17 16:56:00,11
2019-12-17 16:57:00,12
2019-12-17 17:03:00,5
2019-12-17 17:04:00,3
2019-12-17 17:05:00,5
2019-12-17 17:06:00,11
2019-12-17 17:07:00,12
2019-12-17 17:13:00,5
2019-12-17 17:14:00,3
2019-12-17 17:15:00,5
2019-12-17 17:16:00,11
2019-12-17 17:17:00,12
2019-12-17 17:23:00,5
2019-12-17 17:24:00,3
2019-12-17 17:25:00,5
2019-12-17 17:26:00,11
2019-12-17 17:27:00,12
2019-12-17 17:33:00,5
2019-12-17 17:34:00,3
2019-12-17 17:35:00,5
2019-12-17 17:36:00,13
2019-12-17 17:37:00,12
2019-12-17 17:43:00,5
2019-12-17 17:44:00,3
2019-12-17 17:45:00,5
2019-12-17 17:46:00,11
2019-12-17 17:47:00,12
2019-12-17 17:53:00,5
2019-12-17 17:54:00,3
2019-12-17 17:55:00,5
2019-12-17 17:56:00,11
2019-12-17 17:57:00,12
2019-12-17 18:03:00,5
2019-12-17 18:04:00,3
2019-12-17 18:05:00,5
2019-12-17 18:06:00,11
2019-12-17 18:07:00,12
2019-12-17 18:13:00,5
2019-12-17 18:14:00,3
2019-12-17 18:15:00,5
2019-12-17 18:16:00,11
2019-12-17 18:17:00,12
2019-12-17 18:23:00,5
2019-12-17 18:24:00,3
2019-12-17 18:25:00,5
2019-12-17 18:26:00,11
2019-12-17 18:27:00,12
2019-12-17 18:33:00,5
2019-12-17 18:34:00,3
2019-12-17 18:35:00,5
2019-12-17 18:36:00,11
2019-12-17 18:37:00,12
2019-12-17 18:43:00,5
2019-12-17 18:44:00,3
2019-12-17 18:45:00,5
2019-12-17 18:46:00,11
2019-12-17 18:47:00,12
2019-12-17 18:53:00,5
2019-12-17 18:54:00,3
2019-12-17 18:55:00,5
2019-12-17 18:56:00,12
2019-12-17 18:57:00,12
2019-12-17 19:03:00,5
2019-12-17 19:04:00,3
2019-12-17 19:05:00,5
2019-12-17 19:06:00,11
2019-12-17 19:07:00,12
2019-12-17 19:13:00,5
2019-12-17 19:14:00,3
2019-12-17 19:15:00,5
2019-12-17 19:16:00,12
2019-12-17 19:17:00,12
2019-12-17 19:23:00,5
2019-12-17 19:24:00,3
2019-12-17 19:25:00,5
2019-12-17 19:26:00,11
2019-12-17 19:27:00,13
2019-12-17 19:33:00,5
2019-12-17 19:34:00,3
2019-12-17 19:35:00,5
2019-12-17 19:36:00,11
2019-12-17 19:37:00,12
2019-12-17 19:43:00,5
2019-12-17 19:44:00,3
2019-12-17 19:45:00,5
2019-12-17 19:46:00,11
2019-12-17 19:47:00,12
2019-12-17 19:53:00,5
2019-12-17 19:54:00,3
2019-12-17 19:55:00,5
2019-12-17 19:56:00,11
2019-12-17 19:57:00,12
2019-12-17 20:03:00,5
2019-12-17 20:04:00,3
2019-12-17 20:05:00,5
2019-12-17 20:06:00,11
2019-12-17 20:07:00,12
2019-12-17 20:13:00,5
2019-12-17 20:14:00,3
2019-12-17 20:15:00,5
2019-12-17 20:16:00,12
2019-12-17 20:17:00,12
2019-12-17 20:23:00,5
2019-12-17 20:24:00,3
2019-12-17 20:25:00,5
2019-12-17 20:26:00,12
2019-12-17 20:27:00,12
2019-12-17 20:33:00,5
2019-12-17 20:34:00,3
2019-12-17 20:35:00,5
2019-12-17 20:36:00,12
2019-12-17 20:37:00,12
2019-12-17 20:43:00,5
2019-12-17 20:44:00,3
2019-12-17 20:45:00,5
2019-12-17 20:46:00,10
2019-12-17 20:47:00,13
2019-12-17 20:53:00,5
2019-12-17 20:54:00,3
2019-12-17 20:55:00,5
2019-12-17 20:56:00,11
2019-12-17 20:57:00,13
2019-12-17 21:03:00,5
2019-12-17 21:04:00,3
2019-12-17 21:05:00,5
2019-12-17 21:06:00,10
2019-12-17 21:07:00,13
2019-12-17 21:13:00,5
2019-12-17 21:14:00,3
2019-12-17 21:15:00,5
2019-12-17 21:16:00,10
2019-12-17 21:17:00,13
2019-12-17 21:23:00,5
2019-12-17 21:24:00,3
2019-12-17 21:25:00,5
2019-12-17 21:26:00,10
2019-12-17 21:27:00,13
2019-12-17 21:33:00,5
2019-12-17 21:34:00,3
2019-12-17 21:35:00,5
2019-12-17 21:36:00,11
2019-12-17 21:37:00,13
2019-12-17 21:43:00,5
2019-12-17 21:44:00,3
2019-12-17 21:45:00,5
2019-12-17 21:46:00,11
2019-12-17 21:47:00,13
2019-12-17 21:53:00,5
2019-12-17 21:54:00,3
2019-12-17 21:55:00,5
2019-12-17 21:56:00,10
2019-12-17 21:57:00,13
2019-12-17 22:03:00,5
2019-12-17 22:04:00,3
2019-12-17 22:05:00,5
2019-12-17 22:06:00,11
2019-12-17 22:07:00,13
2019-12-17 22:13:00,5
2019-12-17 22:14:00,3
2019-12-17 22:15:00,5
2019-12-17 22:16:00,11
2019-12-17 22:17:00,13
2019-12-17 22:23:00,5
2019-12-17 22:24:00,3
2019-12-17 22:25:00,5
2019-12-17 22:26:00,11
2019-12-17 22:27:00,13
2019-12-17 22:33:00,5
2019-12-17 22:34:00,3
2019-12-17 22:35:00,5
2019-12-17 22:36:00,10
2019-12-17 22:37:00,13
2019-12-17 22:43:00,5
2019-12-17 22:44:00,3
2019-12-17 22:45:00,5
2019-12-17 22:46:00,10
2019-12-17 22:47:00,13
2019-12-17 22:53:00,5
2019-12-17 22:54:00,3
2019-12-17 22:55:00,5
2019-12-17 22:56:00,10
2019-12-17 22:57:00,14
2019-12-17 23:03:00,5
2019-12-17 23:04:00,3
2019-12-17 23:05:00,5
2019-12-17 23:06:00,10
2019-12-17 23:07:00,13
2019-12-17 23:13:00,5
2019-12-17 23:14:00,3
2019-12-17 23:15:00,5
2019-12-17 23:16:00,11
2019-12-17 23:17:00,13
2019-12-17 23:23:00,5
2019-12-17 23:24:00,3
2019-12-17 23:25:00,5
2019-12-17 23:26:00,10
2019-12-17 23:27:00,13
2019-12-17 23:33:00,5
2019-12-17 23:34:00,3
2019-12-17 23:35:00,5
2019-12-17 23:36:00,10
2019-12-17 23:37:00,13
2019-12-17 23:43:00,5
2019-12-17 23:44:00,3
2019-12-17 23:45:00,5
2019-12-17 23:46:00,10
2019-12-17 23:47:00,13
2019-12-17 23:53:00,5
2019-12-17 23:54:00,3
2019-12-17 23:55:00,5
2019-12-17 23:56:00,11
2019-12-17 23:57:00,13
