81,select * from Field where fieldId=#
2019-12-17 01:15:00,1
2019-12-17 01:19:00,1
2019-12-17 01:20:00,1
2019-12-17 01:42:00,1
2019-12-17 02:06:00,1
2019-12-17 02:14:00,1
2019-12-17 02:20:00,1
2019-12-17 02:23:00,1
2019-12-17 02:44:00,1
2019-12-17 02:55:00,1
2019-12-17 03:01:00,1
2019-12-17 03:18:00,1
2019-12-17 03:37:00,2
2019-12-17 03:39:00,1
2019-12-17 03:49:00,1
2019-12-17 04:08:00,1
2019-12-17 04:09:00,1
2019-12-17 04:28:00,1
2019-12-17 04:46:00,1
2019-12-17 04:47:00,1
2019-12-17 05:06:00,1
2019-12-17 05:08:00,1
2019-12-17 05:12:00,1
2019-12-17 05:21:00,1
2019-12-17 06:27:00,1
2019-12-17 06:33:00,1
2019-12-17 06:48:00,1
2019-12-17 07:05:00,1
2019-12-17 07:09:00,1
2019-12-17 07:32:00,1
2019-12-17 08:15:00,1
2019-12-17 09:35:00,1
2019-12-17 10:12:00,4
2019-12-17 11:30:00,1
2019-12-17 11:51:00,1
2019-12-17 11:54:00,1
2019-12-17 12:17:00,1
2019-12-17 12:31:00,2
2019-12-17 12:39:00,1
2019-12-17 12:42:00,1
2019-12-17 13:00:00,1
2019-12-17 13:06:00,1
2019-12-17 13:35:00,1
2019-12-17 14:02:00,1
2019-12-17 14:35:00,1
2019-12-17 14:47:00,1
2019-12-17 15:17:00,1
2019-12-17 15:40:00,1
2019-12-17 16:00:00,1
2019-12-17 16:04:00,1
2019-12-17 16:13:00,1
2019-12-17 16:53:00,1
2019-12-17 17:17:00,1
2019-12-17 17:31:00,3
2019-12-17 17:44:00,1
2019-12-17 17:49:00,1
2019-12-17 18:02:00,1
2019-12-17 18:14:00,1
2019-12-17 18:46:00,2
2019-12-17 19:05:00,1
2019-12-17 19:13:00,1
2019-12-17 19:17:00,1
2019-12-17 20:06:00,1
2019-12-17 20:13:00,1
2019-12-17 20:25:00,1
2019-12-17 20:42:00,1
2019-12-17 20:55:00,1
2019-12-17 21:03:00,1
2019-12-17 21:07:00,1
2019-12-17 22:10:00,1
2019-12-17 22:17:00,1
2019-12-17 23:05:00,1
2019-12-17 23:55:00,1
