40,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-30 20:19:00,4
2019-04-30 20:20:00,6
2019-04-30 20:21:00,8
2019-04-30 20:22:00,8
2019-04-30 20:23:00,6
2019-04-30 20:24:00,4
2019-04-30 20:25:00,4
