10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-30 01:11:00,1
2019-04-30 03:05:00,1
2019-04-30 05:34:00,1
2019-04-30 05:40:00,1
2019-04-30 09:41:00,1
2019-04-30 15:37:00,1
2019-04-30 15:47:00,1
2019-04-30 17:30:00,1
2019-04-30 22:15:00,1
2019-04-30 23:33:00,1
