9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-04-30 00:28:00,1
2019-04-30 02:13:00,1
2019-04-30 06:07:00,1
2019-04-30 08:55:00,1
2019-04-30 10:17:00,1
2019-04-30 12:24:00,1
2019-04-30 18:43:00,1
2019-04-30 22:06:00,1
2019-04-30 23:11:00,1
