1774,select * from PhotoObjAll where objId=#
2019-04-30 00:00:00,1
2019-04-30 00:01:00,2
2019-04-30 00:02:00,2
2019-04-30 00:04:00,1
2019-04-30 00:05:00,1
2019-04-30 00:06:00,2
2019-04-30 00:09:00,3
2019-04-30 00:10:00,2
2019-04-30 00:11:00,2
2019-04-30 00:12:00,2
2019-04-30 00:13:00,5
2019-04-30 00:14:00,2
2019-04-30 00:15:00,1
2019-04-30 00:16:00,1
2019-04-30 00:19:00,3
2019-04-30 00:20:00,2
2019-04-30 00:22:00,1
2019-04-30 00:23:00,3
2019-04-30 00:24:00,2
2019-04-30 00:25:00,3
2019-04-30 00:26:00,1
2019-04-30 00:27:00,3
2019-04-30 00:31:00,2
2019-04-30 00:32:00,1
2019-04-30 00:33:00,1
2019-04-30 00:34:00,2
2019-04-30 00:35:00,2
2019-04-30 00:36:00,1
2019-04-30 00:38:00,3
2019-04-30 00:39:00,2
2019-04-30 00:41:00,2
2019-04-30 00:42:00,1
2019-04-30 00:44:00,1
2019-04-30 00:45:00,2
2019-04-30 00:47:00,2
2019-04-30 00:48:00,1
2019-04-30 00:49:00,1
2019-04-30 00:51:00,2
2019-04-30 00:52:00,1
2019-04-30 00:53:00,2
2019-04-30 00:54:00,2
2019-04-30 00:57:00,5
2019-04-30 00:58:00,1
2019-04-30 00:59:00,1
2019-04-30 01:00:00,4
2019-04-30 01:01:00,2
2019-04-30 01:06:00,1
2019-04-30 01:07:00,1
2019-04-30 01:08:00,3
2019-04-30 01:09:00,2
2019-04-30 01:10:00,1
2019-04-30 01:11:00,1
2019-04-30 01:12:00,2
2019-04-30 01:13:00,2
2019-04-30 01:14:00,2
2019-04-30 01:15:00,1
2019-04-30 01:16:00,1
2019-04-30 01:17:00,2
2019-04-30 01:22:00,2
2019-04-30 01:24:00,2
2019-04-30 01:25:00,3
2019-04-30 01:26:00,1
2019-04-30 01:29:00,2
2019-04-30 01:30:00,1
2019-04-30 01:31:00,1
2019-04-30 01:32:00,3
2019-04-30 01:33:00,2
2019-04-30 01:34:00,1
2019-04-30 01:35:00,2
2019-04-30 01:36:00,1
2019-04-30 01:37:00,1
2019-04-30 01:38:00,1
2019-04-30 01:40:00,2
2019-04-30 01:42:00,1
2019-04-30 01:43:00,1
2019-04-30 01:45:00,1
2019-04-30 01:46:00,3
2019-04-30 01:47:00,2
2019-04-30 01:49:00,1
2019-04-30 01:52:00,2
2019-04-30 01:53:00,1
2019-04-30 01:54:00,2
2019-04-30 01:55:00,1
2019-04-30 01:57:00,3
2019-04-30 01:58:00,2
2019-04-30 01:59:00,1
2019-04-30 02:00:00,2
2019-04-30 02:01:00,5
2019-04-30 02:02:00,1
2019-04-30 02:03:00,1
2019-04-30 02:04:00,1
2019-04-30 02:05:00,1
2019-04-30 02:06:00,2
2019-04-30 02:07:00,5
2019-04-30 02:10:00,2
2019-04-30 02:11:00,1
2019-04-30 02:12:00,1
2019-04-30 02:13:00,3
2019-04-30 02:14:00,1
2019-04-30 02:15:00,2
2019-04-30 02:16:00,4
2019-04-30 02:17:00,3
2019-04-30 02:18:00,2
2019-04-30 02:19:00,1
2019-04-30 02:22:00,2
2019-04-30 02:23:00,5
2019-04-30 02:24:00,1
2019-04-30 02:25:00,2
2019-04-30 02:26:00,1
2019-04-30 02:27:00,1
2019-04-30 02:28:00,2
2019-04-30 02:30:00,1
2019-04-30 02:31:00,4
2019-04-30 02:32:00,6
2019-04-30 02:34:00,2
2019-04-30 02:35:00,1
2019-04-30 02:39:00,3
2019-04-30 02:40:00,2
2019-04-30 02:41:00,1
2019-04-30 02:43:00,3
2019-04-30 02:44:00,3
2019-04-30 02:45:00,1
2019-04-30 02:46:00,3
2019-04-30 02:48:00,2
2019-04-30 02:49:00,4
2019-04-30 02:50:00,2
2019-04-30 02:51:00,2
2019-04-30 02:52:00,2
2019-04-30 02:53:00,1
2019-04-30 02:54:00,3
2019-04-30 02:55:00,3
2019-04-30 02:56:00,1
2019-04-30 02:57:00,1
2019-04-30 02:59:00,2
2019-04-30 03:00:00,1
2019-04-30 03:01:00,3
2019-04-30 03:02:00,2
2019-04-30 03:03:00,2
2019-04-30 03:06:00,2
2019-04-30 03:08:00,2
2019-04-30 03:09:00,1
2019-04-30 03:10:00,2
2019-04-30 03:11:00,1
2019-04-30 03:13:00,1
2019-04-30 03:14:00,4
2019-04-30 03:15:00,1
2019-04-30 03:16:00,2
2019-04-30 03:17:00,1
2019-04-30 03:19:00,2
2019-04-30 03:20:00,3
2019-04-30 03:21:00,1
2019-04-30 03:23:00,1
2019-04-30 03:24:00,2
2019-04-30 03:26:00,1
2019-04-30 03:28:00,2
2019-04-30 03:31:00,3
2019-04-30 03:32:00,1
2019-04-30 03:33:00,2
2019-04-30 03:34:00,2
2019-04-30 03:35:00,3
2019-04-30 03:36:00,3
2019-04-30 03:37:00,2
2019-04-30 03:38:00,1
2019-04-30 03:42:00,1
2019-04-30 03:43:00,1
2019-04-30 03:44:00,3
2019-04-30 03:45:00,1
2019-04-30 03:46:00,1
2019-04-30 03:47:00,1
2019-04-30 03:48:00,1
2019-04-30 03:50:00,1
2019-04-30 03:51:00,1
2019-04-30 03:52:00,2
2019-04-30 03:54:00,3
2019-04-30 03:55:00,1
2019-04-30 03:57:00,1
2019-04-30 03:58:00,1
2019-04-30 04:01:00,1
2019-04-30 04:02:00,1
2019-04-30 04:03:00,1
2019-04-30 04:04:00,1
2019-04-30 04:06:00,1
2019-04-30 04:07:00,4
2019-04-30 04:08:00,3
2019-04-30 04:10:00,3
2019-04-30 04:17:00,2
2019-04-30 04:18:00,1
2019-04-30 04:19:00,4
2019-04-30 04:21:00,1
2019-04-30 04:22:00,1
2019-04-30 04:23:00,5
2019-04-30 04:25:00,3
2019-04-30 04:26:00,2
2019-04-30 04:27:00,2
2019-04-30 04:29:00,1
2019-04-30 04:30:00,1
2019-04-30 04:31:00,3
2019-04-30 04:32:00,2
2019-04-30 04:33:00,1
2019-04-30 04:34:00,2
2019-04-30 04:36:00,1
2019-04-30 04:37:00,1
2019-04-30 04:39:00,2
2019-04-30 04:40:00,1
2019-04-30 04:41:00,1
2019-04-30 04:42:00,1
2019-04-30 04:43:00,4
2019-04-30 04:45:00,1
2019-04-30 04:46:00,1
2019-04-30 04:48:00,2
2019-04-30 04:49:00,1
2019-04-30 04:50:00,2
2019-04-30 04:51:00,1
2019-04-30 04:52:00,1
2019-04-30 04:54:00,3
2019-04-30 04:55:00,1
2019-04-30 04:57:00,1
2019-04-30 04:58:00,1
2019-04-30 04:59:00,2
2019-04-30 05:00:00,1
2019-04-30 05:01:00,1
2019-04-30 05:03:00,2
2019-04-30 05:04:00,2
2019-04-30 05:05:00,2
2019-04-30 05:06:00,2
2019-04-30 05:07:00,4
2019-04-30 05:08:00,1
2019-04-30 05:11:00,4
2019-04-30 05:12:00,1
2019-04-30 05:13:00,2
2019-04-30 05:14:00,1
2019-04-30 05:15:00,1
2019-04-30 05:16:00,2
2019-04-30 05:17:00,2
2019-04-30 05:18:00,2
2019-04-30 05:19:00,1
2019-04-30 05:21:00,2
2019-04-30 05:22:00,1
2019-04-30 05:23:00,1
2019-04-30 05:24:00,1
2019-04-30 05:25:00,2
2019-04-30 05:26:00,1
2019-04-30 05:28:00,1
2019-04-30 05:29:00,2
2019-04-30 05:30:00,1
2019-04-30 05:31:00,1
2019-04-30 05:32:00,3
2019-04-30 05:33:00,1
2019-04-30 05:34:00,3
2019-04-30 05:36:00,1
2019-04-30 05:37:00,1
2019-04-30 05:38:00,1
2019-04-30 05:39:00,2
2019-04-30 05:40:00,2
2019-04-30 05:41:00,1
2019-04-30 05:43:00,1
2019-04-30 05:44:00,2
2019-04-30 05:46:00,4
2019-04-30 05:48:00,1
2019-04-30 05:49:00,1
2019-04-30 05:50:00,3
2019-04-30 05:51:00,1
2019-04-30 05:52:00,3
2019-04-30 05:53:00,2
2019-04-30 05:54:00,2
2019-04-30 05:55:00,1
2019-04-30 05:57:00,2
2019-04-30 05:58:00,4
2019-04-30 05:59:00,1
2019-04-30 06:00:00,2
2019-04-30 06:01:00,2
2019-04-30 06:03:00,3
2019-04-30 06:04:00,1
2019-04-30 06:05:00,2
2019-04-30 06:07:00,1
2019-04-30 06:10:00,1
2019-04-30 06:12:00,1
2019-04-30 06:13:00,1
2019-04-30 06:14:00,4
2019-04-30 06:15:00,1
2019-04-30 06:16:00,4
2019-04-30 06:18:00,3
2019-04-30 06:19:00,2
2019-04-30 06:20:00,2
2019-04-30 06:21:00,1
2019-04-30 06:22:00,3
2019-04-30 06:23:00,2
2019-04-30 06:24:00,1
2019-04-30 06:25:00,2
2019-04-30 06:26:00,3
2019-04-30 06:27:00,2
2019-04-30 06:28:00,2
