10,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-30 01:17:00,1
2019-04-30 04:05:00,1
2019-04-30 04:11:00,1
2019-04-30 08:44:00,1
2019-04-30 08:57:00,1
2019-04-30 13:07:00,1
2019-04-30 14:02:00,1
2019-04-30 15:34:00,1
2019-04-30 18:27:00,1
2019-04-30 23:54:00,1
