15,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-30 03:33:00,1
2019-04-30 07:13:00,1
2019-04-30 11:51:00,1
2019-04-30 12:15:00,1
2019-04-30 12:43:00,1
2019-04-30 14:51:00,1
2019-04-30 15:59:00,1
2019-04-30 16:05:00,1
2019-04-30 17:53:00,1
2019-04-30 19:07:00,1
2019-04-30 19:08:00,1
2019-04-30 19:11:00,1
2019-04-30 19:12:00,1
2019-04-30 19:29:00,1
2019-04-30 21:35:00,1
