142,select * from Field where fieldId=#
2019-04-30 00:21:00,1
2019-04-30 00:33:00,1
2019-04-30 00:37:00,1
2019-04-30 00:38:00,1
2019-04-30 00:40:00,1
2019-04-30 00:57:00,1
2019-04-30 01:12:00,1
2019-04-30 01:26:00,1
2019-04-30 01:59:00,1
2019-04-30 02:01:00,1
2019-04-30 02:15:00,1
2019-04-30 02:29:00,1
2019-04-30 02:34:00,1
2019-04-30 02:56:00,1
2019-04-30 03:13:00,1
2019-04-30 03:33:00,8
2019-04-30 03:47:00,1
2019-04-30 03:51:00,1
2019-04-30 03:53:00,1
2019-04-30 03:56:00,1
2019-04-30 03:59:00,2
2019-04-30 04:06:00,1
2019-04-30 04:22:00,4
2019-04-30 04:26:00,1
2019-04-30 05:09:00,1
2019-04-30 05:14:00,1
2019-04-30 05:45:00,1
2019-04-30 06:00:00,1
2019-04-30 06:08:00,1
2019-04-30 06:09:00,17
2019-04-30 06:11:00,1
2019-04-30 06:14:00,1
2019-04-30 06:19:00,1
2019-04-30 06:33:00,1
2019-04-30 06:47:00,1
2019-04-30 07:12:00,1
2019-04-30 08:28:00,1
2019-04-30 09:14:00,1
2019-04-30 09:19:00,3
2019-04-30 09:45:00,1
2019-04-30 09:47:00,8
2019-04-30 09:48:00,3
2019-04-30 10:12:00,1
2019-04-30 12:17:00,1
2019-04-30 12:22:00,1
2019-04-30 12:27:00,1
2019-04-30 12:30:00,1
2019-04-30 12:34:00,1
2019-04-30 12:50:00,1
2019-04-30 12:56:00,1
2019-04-30 12:58:00,1
2019-04-30 13:01:00,1
2019-04-30 13:14:00,1
2019-04-30 13:47:00,1
2019-04-30 13:48:00,1
2019-04-30 14:01:00,1
2019-04-30 14:14:00,1
2019-04-30 14:27:00,1
2019-04-30 14:40:00,1
2019-04-30 14:45:00,1
2019-04-30 14:47:00,1
2019-04-30 14:50:00,1
2019-04-30 15:02:00,1
2019-04-30 15:11:00,1
2019-04-30 15:23:00,1
2019-04-30 16:19:00,1
2019-04-30 16:27:00,1
2019-04-30 16:28:00,1
2019-04-30 16:36:00,1
2019-04-30 17:10:00,1
2019-04-30 17:15:00,1
2019-04-30 17:21:00,1
2019-04-30 17:52:00,1
2019-04-30 17:53:00,1
2019-04-30 17:55:00,1
2019-04-30 17:58:00,1
2019-04-30 18:13:00,1
2019-04-30 18:37:00,1
2019-04-30 19:57:00,1
2019-04-30 20:01:00,1
2019-04-30 20:20:00,1
2019-04-30 20:24:00,1
2019-04-30 20:39:00,1
2019-04-30 20:54:00,1
2019-04-30 21:26:00,1
2019-04-30 21:27:00,1
2019-04-30 21:30:00,1
2019-04-30 21:55:00,1
2019-04-30 21:56:00,1
2019-04-30 21:58:00,1
2019-04-30 22:01:00,1
2019-04-30 22:02:00,1
2019-04-30 22:06:00,1
2019-04-30 22:12:00,1
2019-04-30 23:09:00,1
2019-04-30 23:10:00,1
2019-04-30 23:12:00,1
2019-04-30 23:13:00,1
2019-04-30 23:14:00,1
2019-04-30 23:19:00,1
2019-04-30 23:33:00,1
2019-04-30 23:34:00,1
2019-04-30 23:52:00,1
2019-04-30 23:59:00,1
