6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-30 00:53:00,1
2019-04-30 07:46:00,1
2019-04-30 08:52:00,1
2019-04-30 09:12:00,1
2019-04-30 10:25:00,1
2019-04-30 16:55:00,1
