13,select * from emissionLinesPort where specObjId=#
2019-04-30 01:03:00,1
2019-04-30 04:13:00,1
2019-04-30 05:51:00,1
2019-04-30 06:12:00,1
2019-04-30 07:32:00,1
2019-04-30 09:56:00,1
2019-04-30 10:00:00,1
2019-04-30 13:17:00,1
2019-04-30 14:02:00,1
2019-04-30 15:31:00,1
2019-04-30 18:07:00,1
2019-04-30 19:53:00,1
2019-04-30 20:35:00,1
