15,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-04-30 00:01:00,1
2019-04-30 12:05:00,2
2019-04-30 12:10:00,1
2019-04-30 14:05:00,6
2019-04-30 14:10:00,2
2019-04-30 14:45:00,1
2019-04-30 20:05:00,1
2019-04-30 22:40:00,1
