12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-30 05:30:00,1
2019-04-30 07:34:00,1
2019-04-30 10:04:00,1
2019-04-30 15:01:00,1
2019-04-30 15:12:00,1
2019-04-30 16:09:00,1
2019-04-30 16:47:00,1
2019-04-30 16:48:00,1
2019-04-30 18:28:00,1
2019-04-30 21:23:00,1
2019-04-30 21:54:00,1
2019-04-30 23:32:00,1
