1336,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-30 00:00:00,1
2019-04-30 00:01:00,1
2019-04-30 00:05:00,4
2019-04-30 00:06:00,2
2019-04-30 00:08:00,1
2019-04-30 00:10:00,1
2019-04-30 00:11:00,1
2019-04-30 00:15:00,4
2019-04-30 00:16:00,2
2019-04-30 00:18:00,1
2019-04-30 00:20:00,1
2019-04-30 00:21:00,1
2019-04-30 00:25:00,4
2019-04-30 00:26:00,2
2019-04-30 00:28:00,1
2019-04-30 00:30:00,1
2019-04-30 00:31:00,1
2019-04-30 00:35:00,4
2019-04-30 00:36:00,2
2019-04-30 00:38:00,1
2019-04-30 00:40:00,1
2019-04-30 00:41:00,1
2019-04-30 00:45:00,4
2019-04-30 00:46:00,2
2019-04-30 00:48:00,1
2019-04-30 00:50:00,2
2019-04-30 00:51:00,1
2019-04-30 00:55:00,4
2019-04-30 00:56:00,2
2019-04-30 00:58:00,1
2019-04-30 01:00:00,1
2019-04-30 01:01:00,1
2019-04-30 01:05:00,4
2019-04-30 01:06:00,2
2019-04-30 01:08:00,1
2019-04-30 01:10:00,1
2019-04-30 01:11:00,1
2019-04-30 01:15:00,4
2019-04-30 01:16:00,2
2019-04-30 01:18:00,1
2019-04-30 01:20:00,2
2019-04-30 01:21:00,1
2019-04-30 01:24:00,1
2019-04-30 01:25:00,4
2019-04-30 01:26:00,2
2019-04-30 01:27:00,1
2019-04-30 01:28:00,2
2019-04-30 01:30:00,1
2019-04-30 01:31:00,1
2019-04-30 01:32:00,1
2019-04-30 01:35:00,4
2019-04-30 01:36:00,2
2019-04-30 01:38:00,1
2019-04-30 01:40:00,1
2019-04-30 01:41:00,1
2019-04-30 01:45:00,4
2019-04-30 01:46:00,3
2019-04-30 01:48:00,1
2019-04-30 01:50:00,1
2019-04-30 01:51:00,1
2019-04-30 01:53:00,1
2019-04-30 01:55:00,4
2019-04-30 01:56:00,2
2019-04-30 01:58:00,1
2019-04-30 02:00:00,1
2019-04-30 02:01:00,1
2019-04-30 02:05:00,4
2019-04-30 02:06:00,2
2019-04-30 02:08:00,1
