15,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-30 00:02:00,1
2019-04-30 00:18:00,1
2019-04-30 00:56:00,1
2019-04-30 02:45:00,1
2019-04-30 04:28:00,1
2019-04-30 07:42:00,1
2019-04-30 07:56:00,1
2019-04-30 10:31:00,1
2019-04-30 15:42:00,1
2019-04-30 17:41:00,1
2019-04-30 20:35:00,1
2019-04-30 20:48:00,1
2019-04-30 21:29:00,1
2019-04-30 23:16:00,1
2019-04-30 23:30:00,1
