1292,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-04-30 02:16:00,4
2019-04-30 02:20:00,1
2019-04-30 02:21:00,1
2019-04-30 02:24:00,1
2019-04-30 02:25:00,2
2019-04-30 02:26:00,4
2019-04-30 02:30:00,1
2019-04-30 02:31:00,1
2019-04-30 02:34:00,1
2019-04-30 02:36:00,6
2019-04-30 02:40:00,1
2019-04-30 02:41:00,1
2019-04-30 02:44:00,1
2019-04-30 02:46:00,6
2019-04-30 02:50:00,1
2019-04-30 02:52:00,1
2019-04-30 02:54:00,1
2019-04-30 02:56:00,6
2019-04-30 03:00:00,1
2019-04-30 03:02:00,1
2019-04-30 03:04:00,1
2019-04-30 03:06:00,6
2019-04-30 03:10:00,1
2019-04-30 03:12:00,1
2019-04-30 03:14:00,1
2019-04-30 03:16:00,6
2019-04-30 03:20:00,1
2019-04-30 03:22:00,1
2019-04-30 03:24:00,1
2019-04-30 03:26:00,6
2019-04-30 03:30:00,1
2019-04-30 03:32:00,1
2019-04-30 03:34:00,1
2019-04-30 03:36:00,6
2019-04-30 03:40:00,1
2019-04-30 03:42:00,1
2019-04-30 03:44:00,1
2019-04-30 03:46:00,6
2019-04-30 03:50:00,1
2019-04-30 03:52:00,1
2019-04-30 03:54:00,1
2019-04-30 03:56:00,6
2019-04-30 04:00:00,1
2019-04-30 04:02:00,1
2019-04-30 04:04:00,1
2019-04-30 04:06:00,6
2019-04-30 04:10:00,1
2019-04-30 04:12:00,1
2019-04-30 04:14:00,1
2019-04-30 04:16:00,6
2019-04-30 04:20:00,1
2019-04-30 04:22:00,1
2019-04-30 04:24:00,1
2019-04-30 04:26:00,6
2019-04-30 04:30:00,1
2019-04-30 04:32:00,1
2019-04-30 04:34:00,1
2019-04-30 04:36:00,6
2019-04-30 04:40:00,1
2019-04-30 04:42:00,1
2019-04-30 04:44:00,1
2019-04-30 04:46:00,6
2019-04-30 04:50:00,1
2019-04-30 04:52:00,1
2019-04-30 04:54:00,1
2019-04-30 04:56:00,6
2019-04-30 05:00:00,1
2019-04-30 05:02:00,1
2019-04-30 05:04:00,1
2019-04-30 05:06:00,6
2019-04-30 05:10:00,1
2019-04-30 05:12:00,1
2019-04-30 05:14:00,1
2019-04-30 05:16:00,6
2019-04-30 05:20:00,1
2019-04-30 05:22:00,1
2019-04-30 05:24:00,1
2019-04-30 05:26:00,6
2019-04-30 05:30:00,1
2019-04-30 05:32:00,1
2019-04-30 05:34:00,1
2019-04-30 05:36:00,6
2019-04-30 05:40:00,1
2019-04-30 05:42:00,1
2019-04-30 05:44:00,1
2019-04-30 05:46:00,6
2019-04-30 05:50:00,1
2019-04-30 05:52:00,1
2019-04-30 05:54:00,1
2019-04-30 05:56:00,6
2019-04-30 06:00:00,1
2019-04-30 06:02:00,1
2019-04-30 06:04:00,1
2019-04-30 06:06:00,6
2019-04-30 06:10:00,1
2019-04-30 06:12:00,1
2019-04-30 06:14:00,1
2019-04-30 06:16:00,6
2019-04-30 06:20:00,1
2019-04-30 06:22:00,1
2019-04-30 06:24:00,1
2019-04-30 06:26:00,6
2019-04-30 06:30:00,1
2019-04-30 06:32:00,1
2019-04-30 06:34:00,1
2019-04-30 06:36:00,6
2019-04-30 06:40:00,1
2019-04-30 06:42:00,1
2019-04-30 06:44:00,1
2019-04-30 06:46:00,6
2019-04-30 06:50:00,1
2019-04-30 06:52:00,1
2019-04-30 06:54:00,1
2019-04-30 06:56:00,6
2019-04-30 07:00:00,1
2019-04-30 07:02:00,1
2019-04-30 07:04:00,1
2019-04-30 07:06:00,6
2019-04-30 07:10:00,1
2019-04-30 07:12:00,1
2019-04-30 07:14:00,1
2019-04-30 07:16:00,6
2019-04-30 07:20:00,1
2019-04-30 07:22:00,1
2019-04-30 07:24:00,1
2019-04-30 07:26:00,6
2019-04-30 07:30:00,1
2019-04-30 07:32:00,1
2019-04-30 07:34:00,1
2019-04-30 07:36:00,6
2019-04-30 07:40:00,1
2019-04-30 07:42:00,1
2019-04-30 07:44:00,1
2019-04-30 07:46:00,6
2019-04-30 07:50:00,1
2019-04-30 07:52:00,1
2019-04-30 07:54:00,1
2019-04-30 07:56:00,6
2019-04-30 08:00:00,1
2019-04-30 08:02:00,1
2019-04-30 08:04:00,1
2019-04-30 08:06:00,6
2019-04-30 08:10:00,1
2019-04-30 08:12:00,1
2019-04-30 08:14:00,1
2019-04-30 08:16:00,6
2019-04-30 08:20:00,1
2019-04-30 08:22:00,1
2019-04-30 08:24:00,1
2019-04-30 08:26:00,6
2019-04-30 08:30:00,1
2019-04-30 08:32:00,1
2019-04-30 08:34:00,1
2019-04-30 08:36:00,6
2019-04-30 08:40:00,1
2019-04-30 08:42:00,1
2019-04-30 08:44:00,1
2019-04-30 08:46:00,6
2019-04-30 08:50:00,1
2019-04-30 08:52:00,1
2019-04-30 08:54:00,1
2019-04-30 08:56:00,6
2019-04-30 09:00:00,1
2019-04-30 09:02:00,1
2019-04-30 09:04:00,1
2019-04-30 09:06:00,6
2019-04-30 09:10:00,1
2019-04-30 09:12:00,1
2019-04-30 09:14:00,1
2019-04-30 09:16:00,6
2019-04-30 09:20:00,1
2019-04-30 09:22:00,1
2019-04-30 09:24:00,1
2019-04-30 09:26:00,6
2019-04-30 09:30:00,1
2019-04-30 09:32:00,1
2019-04-30 09:34:00,1
2019-04-30 09:36:00,6
2019-04-30 09:40:00,1
2019-04-30 09:42:00,1
2019-04-30 09:44:00,1
2019-04-30 09:46:00,6
2019-04-30 09:50:00,1
2019-04-30 09:52:00,1
2019-04-30 09:54:00,1
2019-04-30 09:56:00,6
2019-04-30 10:00:00,1
2019-04-30 10:02:00,1
2019-04-30 10:04:00,1
2019-04-30 10:06:00,6
2019-04-30 10:10:00,1
2019-04-30 10:12:00,1
2019-04-30 10:14:00,1
2019-04-30 10:16:00,6
2019-04-30 10:20:00,1
2019-04-30 10:22:00,1
2019-04-30 10:24:00,1
2019-04-30 10:26:00,6
2019-04-30 10:30:00,1
2019-04-30 10:32:00,1
2019-04-30 10:34:00,1
2019-04-30 10:36:00,6
2019-04-30 10:40:00,1
2019-04-30 10:42:00,1
2019-04-30 10:44:00,1
2019-04-30 10:46:00,6
2019-04-30 10:50:00,1
2019-04-30 10:52:00,1
2019-04-30 10:54:00,1
2019-04-30 10:56:00,6
2019-04-30 11:00:00,1
2019-04-30 11:02:00,1
2019-04-30 11:04:00,1
2019-04-30 11:06:00,6
2019-04-30 11:10:00,1
2019-04-30 11:12:00,1
2019-04-30 11:14:00,1
2019-04-30 11:16:00,6
2019-04-30 11:20:00,1
2019-04-30 11:22:00,1
2019-04-30 11:24:00,1
2019-04-30 11:26:00,6
2019-04-30 11:30:00,1
2019-04-30 11:32:00,1
2019-04-30 11:34:00,1
2019-04-30 11:36:00,6
2019-04-30 11:40:00,1
2019-04-30 11:42:00,1
2019-04-30 11:44:00,1
2019-04-30 11:46:00,6
2019-04-30 11:50:00,1
2019-04-30 11:52:00,1
2019-04-30 11:54:00,1
2019-04-30 11:56:00,6
2019-04-30 12:00:00,1
2019-04-30 12:02:00,1
2019-04-30 12:04:00,1
2019-04-30 12:06:00,6
2019-04-30 12:10:00,1
2019-04-30 12:12:00,1
2019-04-30 12:14:00,1
2019-04-30 12:16:00,6
2019-04-30 12:20:00,1
2019-04-30 12:22:00,1
2019-04-30 12:24:00,1
2019-04-30 12:26:00,6
2019-04-30 12:30:00,1
2019-04-30 12:32:00,1
2019-04-30 12:34:00,1
2019-04-30 12:36:00,6
2019-04-30 12:40:00,1
2019-04-30 12:42:00,1
2019-04-30 12:44:00,1
2019-04-30 12:46:00,6
2019-04-30 12:50:00,1
2019-04-30 12:52:00,1
2019-04-30 12:54:00,1
2019-04-30 12:56:00,6
2019-04-30 13:00:00,1
2019-04-30 13:02:00,1
2019-04-30 13:04:00,1
2019-04-30 13:06:00,6
2019-04-30 13:10:00,1
2019-04-30 13:12:00,1
2019-04-30 13:14:00,1
2019-04-30 13:16:00,6
2019-04-30 13:20:00,1
2019-04-30 13:22:00,1
2019-04-30 13:24:00,1
2019-04-30 13:26:00,6
2019-04-30 13:30:00,1
2019-04-30 13:32:00,1
2019-04-30 13:34:00,1
2019-04-30 13:36:00,6
2019-04-30 13:40:00,1
2019-04-30 13:42:00,1
2019-04-30 13:44:00,1
2019-04-30 13:46:00,6
2019-04-30 13:50:00,1
2019-04-30 13:52:00,1
2019-04-30 13:54:00,1
2019-04-30 13:56:00,6
2019-04-30 14:00:00,1
2019-04-30 14:02:00,1
2019-04-30 14:04:00,1
2019-04-30 14:06:00,6
2019-04-30 14:10:00,1
2019-04-30 14:12:00,1
2019-04-30 14:14:00,1
2019-04-30 14:16:00,6
2019-04-30 14:20:00,1
2019-04-30 14:22:00,1
2019-04-30 14:24:00,1
2019-04-30 14:26:00,6
2019-04-30 14:30:00,1
2019-04-30 14:32:00,1
2019-04-30 14:34:00,1
2019-04-30 14:36:00,6
2019-04-30 14:40:00,1
2019-04-30 14:42:00,1
2019-04-30 14:44:00,1
2019-04-30 14:46:00,6
2019-04-30 14:50:00,1
2019-04-30 14:52:00,1
2019-04-30 14:54:00,1
2019-04-30 14:56:00,6
2019-04-30 15:00:00,1
2019-04-30 15:02:00,1
2019-04-30 15:04:00,1
2019-04-30 15:06:00,6
2019-04-30 15:10:00,2
2019-04-30 15:12:00,1
2019-04-30 15:16:00,6
2019-04-30 15:20:00,1
2019-04-30 15:22:00,1
2019-04-30 15:24:00,1
2019-04-30 15:26:00,6
2019-04-30 15:30:00,1
2019-04-30 15:32:00,1
2019-04-30 15:34:00,1
2019-04-30 15:36:00,6
2019-04-30 15:40:00,1
2019-04-30 15:42:00,1
2019-04-30 15:44:00,1
2019-04-30 15:46:00,6
2019-04-30 15:50:00,1
2019-04-30 15:52:00,1
2019-04-30 15:54:00,1
2019-04-30 15:56:00,6
2019-04-30 16:00:00,1
2019-04-30 16:02:00,1
2019-04-30 16:04:00,1
2019-04-30 16:06:00,6
2019-04-30 16:10:00,1
2019-04-30 16:12:00,1
2019-04-30 16:14:00,1
2019-04-30 16:16:00,6
2019-04-30 16:20:00,1
2019-04-30 16:22:00,1
2019-04-30 16:24:00,1
2019-04-30 16:26:00,6
2019-04-30 16:30:00,1
2019-04-30 16:32:00,1
2019-04-30 16:34:00,1
2019-04-30 16:36:00,6
2019-04-30 16:40:00,1
2019-04-30 16:42:00,1
2019-04-30 16:44:00,1
2019-04-30 16:46:00,6
2019-04-30 16:50:00,1
2019-04-30 16:52:00,1
2019-04-30 16:54:00,1
2019-04-30 16:56:00,6
2019-04-30 17:00:00,1
2019-04-30 17:02:00,1
2019-04-30 17:04:00,1
2019-04-30 17:06:00,6
2019-04-30 17:10:00,1
2019-04-30 17:12:00,1
2019-04-30 17:14:00,1
2019-04-30 17:16:00,6
2019-04-30 17:20:00,1
2019-04-30 17:22:00,1
2019-04-30 17:24:00,1
2019-04-30 17:26:00,6
2019-04-30 17:30:00,1
2019-04-30 17:32:00,1
2019-04-30 17:34:00,1
2019-04-30 17:36:00,6
2019-04-30 17:40:00,1
2019-04-30 17:42:00,1
2019-04-30 17:44:00,1
2019-04-30 17:46:00,6
2019-04-30 17:50:00,1
2019-04-30 17:52:00,1
2019-04-30 17:54:00,1
2019-04-30 17:56:00,6
2019-04-30 18:00:00,1
2019-04-30 18:02:00,1
2019-04-30 18:04:00,1
2019-04-30 18:06:00,6
2019-04-30 18:10:00,1
2019-04-30 18:12:00,1
2019-04-30 18:14:00,1
2019-04-30 18:16:00,6
2019-04-30 18:20:00,1
2019-04-30 18:22:00,1
2019-04-30 18:24:00,1
2019-04-30 18:26:00,6
2019-04-30 18:30:00,1
2019-04-30 18:32:00,1
2019-04-30 18:34:00,1
2019-04-30 18:36:00,6
2019-04-30 18:40:00,1
2019-04-30 18:42:00,1
2019-04-30 18:44:00,1
2019-04-30 18:46:00,6
2019-04-30 18:50:00,1
2019-04-30 18:52:00,1
2019-04-30 18:54:00,1
2019-04-30 18:56:00,6
2019-04-30 19:00:00,1
2019-04-30 19:02:00,1
2019-04-30 19:04:00,1
2019-04-30 19:06:00,6
2019-04-30 19:10:00,1
2019-04-30 19:12:00,1
2019-04-30 19:14:00,1
2019-04-30 19:16:00,6
2019-04-30 19:20:00,1
2019-04-30 19:22:00,1
2019-04-30 19:24:00,1
2019-04-30 19:26:00,6
2019-04-30 19:31:00,1
2019-04-30 19:32:00,1
2019-04-30 19:34:00,1
2019-04-30 19:36:00,6
2019-04-30 19:41:00,1
2019-04-30 19:42:00,1
2019-04-30 19:44:00,1
2019-04-30 19:46:00,6
2019-04-30 19:51:00,1
2019-04-30 19:52:00,1
2019-04-30 19:54:00,1
2019-04-30 19:56:00,6
2019-04-30 20:01:00,1
2019-04-30 20:02:00,1
2019-04-30 20:04:00,1
2019-04-30 20:06:00,6
2019-04-30 20:11:00,1
2019-04-30 20:12:00,1
2019-04-30 20:14:00,1
2019-04-30 20:16:00,6
2019-04-30 20:21:00,1
2019-04-30 20:22:00,1
2019-04-30 20:24:00,1
2019-04-30 20:26:00,6
2019-04-30 20:31:00,1
2019-04-30 20:32:00,1
2019-04-30 20:34:00,1
2019-04-30 20:36:00,6
2019-04-30 20:41:00,1
2019-04-30 20:42:00,1
2019-04-30 20:44:00,1
2019-04-30 20:46:00,6
2019-04-30 20:51:00,1
2019-04-30 20:52:00,1
2019-04-30 20:54:00,1
2019-04-30 20:56:00,6
2019-04-30 21:01:00,1
2019-04-30 21:02:00,1
2019-04-30 21:04:00,1
2019-04-30 21:06:00,6
2019-04-30 21:11:00,1
2019-04-30 21:12:00,1
2019-04-30 21:14:00,1
2019-04-30 21:16:00,6
2019-04-30 21:21:00,1
2019-04-30 21:22:00,1
2019-04-30 21:24:00,1
2019-04-30 21:26:00,6
2019-04-30 21:31:00,1
2019-04-30 21:32:00,1
2019-04-30 21:34:00,1
2019-04-30 21:36:00,6
2019-04-30 21:41:00,1
2019-04-30 21:42:00,1
2019-04-30 21:44:00,1
2019-04-30 21:46:00,6
2019-04-30 21:51:00,1
2019-04-30 21:52:00,1
2019-04-30 21:54:00,1
2019-04-30 21:56:00,6
2019-04-30 22:01:00,1
2019-04-30 22:02:00,1
2019-04-30 22:04:00,1
2019-04-30 22:06:00,6
2019-04-30 22:11:00,1
2019-04-30 22:12:00,1
2019-04-30 22:14:00,1
2019-04-30 22:16:00,6
2019-04-30 22:21:00,1
2019-04-30 22:22:00,1
2019-04-30 22:24:00,1
2019-04-30 22:26:00,6
2019-04-30 22:31:00,1
2019-04-30 22:32:00,1
2019-04-30 22:34:00,1
2019-04-30 22:36:00,6
2019-04-30 22:41:00,1
2019-04-30 22:42:00,1
2019-04-30 22:44:00,1
2019-04-30 22:46:00,6
2019-04-30 22:51:00,1
2019-04-30 22:52:00,1
2019-04-30 22:54:00,1
2019-04-30 22:56:00,6
2019-04-30 23:01:00,1
2019-04-30 23:02:00,1
2019-04-30 23:04:00,1
2019-04-30 23:06:00,6
2019-04-30 23:11:00,1
2019-04-30 23:12:00,1
2019-04-30 23:14:00,1
2019-04-30 23:16:00,6
2019-04-30 23:21:00,1
2019-04-30 23:22:00,1
2019-04-30 23:24:00,1
2019-04-30 23:26:00,6
2019-04-30 23:31:00,1
2019-04-30 23:32:00,1
2019-04-30 23:34:00,1
2019-04-30 23:36:00,6
2019-04-30 23:41:00,1
2019-04-30 23:42:00,1
2019-04-30 23:44:00,1
2019-04-30 23:46:00,6
2019-04-30 23:51:00,1
2019-04-30 23:52:00,1
2019-04-30 23:54:00,1
2019-04-30 23:56:00,6
