6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-17 00:19:00,1
2019-05-17 02:24:00,1
2019-05-17 03:42:00,1
2019-05-17 04:31:00,1
2019-05-17 06:05:00,1
2019-05-17 06:10:00,1
