1418,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-17 00:01:00,2
2019-05-17 00:04:00,3
2019-05-17 00:07:00,6
2019-05-17 00:08:00,1
2019-05-17 00:11:00,2
2019-05-17 00:14:00,3
2019-05-17 00:17:00,4
2019-05-17 00:18:00,1
2019-05-17 00:21:00,1
2019-05-17 00:24:00,3
2019-05-17 00:27:00,4
2019-05-17 00:28:00,1
2019-05-17 00:31:00,2
2019-05-17 00:34:00,3
2019-05-17 00:37:00,4
2019-05-17 00:38:00,1
2019-05-17 00:41:00,1
2019-05-17 00:44:00,3
2019-05-17 00:47:00,4
2019-05-17 00:48:00,1
2019-05-17 00:51:00,1
2019-05-17 00:54:00,3
2019-05-17 00:57:00,6
2019-05-17 00:58:00,2
2019-05-17 01:01:00,1
2019-05-17 01:04:00,3
2019-05-17 01:07:00,4
2019-05-17 01:08:00,1
2019-05-17 01:11:00,1
2019-05-17 01:14:00,3
2019-05-17 01:17:00,4
2019-05-17 01:18:00,1
2019-05-17 01:21:00,1
2019-05-17 01:24:00,3
2019-05-17 01:27:00,4
2019-05-17 01:28:00,1
2019-05-17 01:31:00,1
2019-05-17 01:34:00,5
2019-05-17 01:37:00,4
2019-05-17 01:38:00,1
2019-05-17 01:41:00,1
2019-05-17 01:44:00,5
2019-05-17 01:47:00,4
2019-05-17 01:48:00,1
2019-05-17 01:51:00,1
2019-05-17 01:54:00,3
2019-05-17 01:57:00,5
2019-05-17 01:58:00,1
2019-05-17 02:01:00,1
2019-05-17 02:04:00,3
2019-05-17 02:07:00,5
2019-05-17 02:08:00,1
2019-05-17 02:11:00,1
2019-05-17 02:14:00,5
2019-05-17 02:17:00,4
2019-05-17 02:18:00,1
2019-05-17 02:21:00,1
2019-05-17 02:24:00,3
2019-05-17 02:27:00,4
2019-05-17 02:28:00,1
2019-05-17 02:31:00,1
2019-05-17 02:34:00,5
2019-05-17 02:37:00,4
2019-05-17 02:38:00,1
2019-05-17 02:41:00,1
2019-05-17 02:44:00,3
2019-05-17 02:47:00,4
2019-05-17 02:48:00,1
2019-05-17 02:51:00,1
2019-05-17 02:54:00,3
2019-05-17 02:57:00,5
2019-05-17 02:58:00,1
2019-05-17 03:01:00,1
2019-05-17 03:04:00,3
2019-05-17 03:07:00,4
2019-05-17 03:08:00,1
2019-05-17 03:11:00,1
2019-05-17 03:14:00,3
2019-05-17 03:17:00,4
2019-05-17 03:18:00,1
2019-05-17 03:21:00,1
2019-05-17 03:24:00,3
2019-05-17 03:27:00,5
2019-05-17 03:28:00,1
2019-05-17 03:31:00,1
2019-05-17 03:34:00,3
2019-05-17 03:37:00,5
