19,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-17 00:46:00,1
2019-05-17 10:05:00,1
2019-05-17 16:44:00,6
2019-05-17 16:45:00,4
2019-05-17 17:59:00,1
2019-05-17 18:41:00,2
2019-05-17 19:53:00,1
2019-05-17 21:37:00,1
2019-05-17 22:47:00,1
2019-05-17 23:35:00,1
