51,select * from Field where fieldId=#
2019-05-17 00:08:00,1
2019-05-17 00:15:00,1
2019-05-17 00:21:00,2
2019-05-17 00:59:00,1
2019-05-17 01:07:00,1
2019-05-17 01:13:00,1
2019-05-17 01:25:00,1
2019-05-17 01:36:00,1
2019-05-17 01:47:00,1
2019-05-17 01:51:00,1
2019-05-17 02:27:00,1
2019-05-17 02:28:00,1
2019-05-17 02:59:00,1
2019-05-17 03:36:00,1
2019-05-17 03:38:00,2
2019-05-17 03:40:00,1
2019-05-17 03:45:00,1
2019-05-17 04:09:00,1
2019-05-17 04:20:00,1
2019-05-17 04:42:00,1
2019-05-17 04:52:00,1
2019-05-17 05:02:00,1
2019-05-17 05:18:00,1
2019-05-17 05:19:00,1
2019-05-17 05:21:00,1
2019-05-17 05:35:00,1
2019-05-17 05:38:00,1
2019-05-17 05:49:00,1
2019-05-17 09:39:00,1
2019-05-17 09:54:00,1
2019-05-17 11:36:00,1
2019-05-17 13:38:00,5
2019-05-17 14:08:00,1
2019-05-17 16:37:00,1
2019-05-17 16:50:00,1
2019-05-17 17:47:00,1
2019-05-17 20:29:00,1
2019-05-17 21:13:00,2
2019-05-17 21:18:00,1
2019-05-17 21:38:00,1
2019-05-17 22:14:00,2
2019-05-17 22:18:00,1
2019-05-17 23:18:00,1
