1350,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-05-17 03:37:00,3
2019-05-17 03:38:00,2
2019-05-17 03:44:00,4
2019-05-17 03:47:00,3
2019-05-17 03:48:00,2
2019-05-17 03:54:00,4
2019-05-17 03:57:00,3
2019-05-17 03:58:00,2
2019-05-17 04:04:00,4
2019-05-17 04:07:00,3
2019-05-17 04:08:00,2
2019-05-17 04:14:00,4
2019-05-17 04:17:00,3
2019-05-17 04:18:00,2
2019-05-17 04:24:00,4
2019-05-17 04:28:00,4
2019-05-17 04:29:00,1
2019-05-17 04:34:00,4
2019-05-17 04:38:00,5
2019-05-17 04:45:00,2
2019-05-17 04:47:00,4
2019-05-17 04:48:00,4
2019-05-17 04:49:00,1
2019-05-17 04:51:00,2
2019-05-17 04:52:00,5
2019-05-17 04:53:00,1
2019-05-17 04:59:00,4
2019-05-17 05:02:00,4
2019-05-17 05:03:00,1
2019-05-17 05:08:00,4
2019-05-17 05:12:00,4
2019-05-17 05:13:00,1
2019-05-17 05:18:00,4
2019-05-17 05:23:00,3
2019-05-17 05:24:00,4
2019-05-17 05:25:00,1
2019-05-17 05:28:00,4
2019-05-17 05:34:00,4
2019-05-17 05:35:00,1
2019-05-17 05:38:00,4
2019-05-17 05:44:00,4
2019-05-17 05:45:00,1
2019-05-17 05:48:00,4
2019-05-17 05:54:00,4
2019-05-17 05:55:00,1
2019-05-17 05:58:00,4
2019-05-17 06:04:00,4
2019-05-17 06:05:00,1
2019-05-17 06:08:00,4
2019-05-17 06:14:00,4
2019-05-17 06:15:00,1
2019-05-17 06:18:00,4
2019-05-17 06:24:00,4
2019-05-17 06:25:00,1
2019-05-17 06:28:00,4
2019-05-17 06:34:00,4
2019-05-17 06:35:00,1
2019-05-17 06:38:00,4
2019-05-17 06:44:00,4
2019-05-17 06:45:00,1
2019-05-17 06:48:00,4
2019-05-17 06:54:00,4
2019-05-17 06:55:00,1
2019-05-17 06:58:00,4
2019-05-17 07:04:00,4
2019-05-17 07:05:00,1
2019-05-17 07:08:00,4
2019-05-17 07:14:00,4
2019-05-17 07:15:00,1
2019-05-17 07:18:00,4
2019-05-17 07:24:00,4
2019-05-17 07:25:00,1
2019-05-17 07:28:00,4
2019-05-17 07:34:00,4
2019-05-17 07:35:00,1
2019-05-17 07:38:00,4
2019-05-17 07:44:00,4
2019-05-17 07:45:00,1
2019-05-17 07:48:00,4
2019-05-17 07:54:00,4
2019-05-17 07:55:00,1
2019-05-17 07:58:00,4
2019-05-17 08:04:00,4
2019-05-17 08:05:00,1
2019-05-17 08:08:00,4
2019-05-17 08:14:00,4
2019-05-17 08:15:00,1
2019-05-17 08:18:00,4
2019-05-17 08:24:00,4
2019-05-17 08:25:00,1
2019-05-17 08:28:00,4
2019-05-17 08:34:00,4
2019-05-17 08:35:00,1
2019-05-17 08:38:00,4
2019-05-17 08:44:00,4
2019-05-17 08:45:00,1
2019-05-17 08:48:00,4
2019-05-17 08:54:00,4
2019-05-17 08:55:00,1
2019-05-17 08:58:00,4
2019-05-17 09:04:00,4
2019-05-17 09:05:00,1
2019-05-17 09:08:00,4
2019-05-17 09:14:00,4
2019-05-17 09:15:00,1
2019-05-17 09:18:00,4
2019-05-17 09:24:00,4
2019-05-17 09:25:00,1
2019-05-17 09:28:00,4
2019-05-17 09:34:00,4
2019-05-17 09:35:00,1
2019-05-17 09:38:00,4
2019-05-17 09:44:00,4
2019-05-17 09:45:00,1
2019-05-17 09:48:00,4
2019-05-17 09:54:00,4
2019-05-17 09:55:00,1
2019-05-17 09:58:00,4
2019-05-17 10:04:00,4
2019-05-17 10:05:00,1
2019-05-17 10:08:00,4
2019-05-17 10:14:00,4
2019-05-17 10:15:00,1
2019-05-17 10:18:00,4
2019-05-17 10:24:00,4
2019-05-17 10:25:00,1
2019-05-17 10:28:00,4
2019-05-17 10:34:00,4
2019-05-17 10:35:00,1
2019-05-17 10:38:00,4
2019-05-17 10:44:00,4
2019-05-17 10:45:00,1
2019-05-17 10:48:00,4
2019-05-17 10:54:00,4
2019-05-17 10:55:00,1
2019-05-17 10:58:00,4
2019-05-17 11:04:00,4
2019-05-17 11:05:00,1
2019-05-17 11:08:00,4
2019-05-17 11:14:00,4
2019-05-17 11:15:00,1
2019-05-17 11:18:00,4
2019-05-17 11:24:00,4
2019-05-17 11:25:00,1
2019-05-17 11:28:00,4
2019-05-17 11:34:00,4
2019-05-17 11:35:00,1
2019-05-17 11:38:00,4
2019-05-17 11:44:00,4
2019-05-17 11:45:00,1
2019-05-17 11:48:00,4
2019-05-17 11:54:00,4
2019-05-17 11:55:00,1
2019-05-17 11:58:00,4
2019-05-17 12:04:00,4
2019-05-17 12:05:00,1
2019-05-17 12:08:00,4
2019-05-17 12:14:00,4
2019-05-17 12:15:00,1
2019-05-17 12:18:00,4
2019-05-17 12:24:00,6
2019-05-17 12:25:00,1
2019-05-17 12:28:00,1
2019-05-17 12:29:00,3
2019-05-17 12:34:00,6
2019-05-17 12:35:00,1
2019-05-17 12:38:00,3
2019-05-17 12:39:00,1
2019-05-17 12:44:00,4
2019-05-17 12:45:00,1
2019-05-17 12:48:00,3
2019-05-17 12:49:00,1
2019-05-17 12:54:00,4
2019-05-17 12:55:00,1
2019-05-17 12:58:00,4
2019-05-17 13:04:00,4
2019-05-17 13:05:00,1
2019-05-17 13:08:00,4
2019-05-17 13:14:00,4
2019-05-17 13:15:00,1
2019-05-17 13:18:00,1
2019-05-17 13:19:00,3
2019-05-17 13:24:00,4
2019-05-17 13:25:00,1
2019-05-17 13:28:00,1
2019-05-17 13:29:00,3
2019-05-17 13:34:00,4
2019-05-17 13:35:00,1
2019-05-17 13:38:00,1
2019-05-17 13:39:00,3
2019-05-17 13:44:00,6
2019-05-17 13:45:00,1
2019-05-17 13:48:00,3
2019-05-17 13:49:00,1
2019-05-17 13:54:00,4
2019-05-17 13:55:00,1
2019-05-17 13:58:00,3
2019-05-17 13:59:00,1
2019-05-17 14:04:00,4
2019-05-17 14:05:00,1
2019-05-17 14:08:00,3
2019-05-17 14:09:00,1
2019-05-17 14:14:00,4
2019-05-17 14:15:00,1
2019-05-17 14:18:00,3
2019-05-17 14:19:00,1
2019-05-17 14:24:00,4
2019-05-17 14:25:00,1
2019-05-17 14:28:00,1
2019-05-17 14:29:00,3
2019-05-17 14:34:00,4
2019-05-17 14:35:00,1
2019-05-17 14:38:00,1
2019-05-17 14:39:00,3
2019-05-17 14:44:00,6
2019-05-17 14:45:00,1
2019-05-17 14:48:00,1
2019-05-17 14:49:00,3
2019-05-17 14:54:00,4
2019-05-17 14:55:00,1
2019-05-17 14:58:00,1
2019-05-17 14:59:00,3
2019-05-17 15:04:00,4
2019-05-17 15:05:00,1
2019-05-17 15:08:00,1
2019-05-17 15:09:00,3
2019-05-17 15:14:00,6
2019-05-17 15:15:00,1
2019-05-17 15:18:00,1
2019-05-17 15:19:00,3
2019-05-17 15:24:00,6
2019-05-17 15:25:00,1
2019-05-17 15:28:00,1
2019-05-17 15:29:00,3
2019-05-17 15:34:00,4
2019-05-17 15:35:00,1
2019-05-17 15:38:00,1
2019-05-17 15:39:00,3
2019-05-17 15:44:00,6
2019-05-17 15:45:00,1
2019-05-17 15:48:00,1
2019-05-17 15:49:00,3
2019-05-17 15:54:00,6
2019-05-17 15:55:00,1
2019-05-17 15:58:00,1
2019-05-17 15:59:00,3
2019-05-17 16:04:00,6
2019-05-17 16:05:00,1
2019-05-17 16:08:00,1
2019-05-17 16:09:00,3
2019-05-17 16:14:00,4
2019-05-17 16:15:00,1
2019-05-17 16:18:00,1
2019-05-17 16:19:00,3
2019-05-17 16:24:00,4
2019-05-17 16:25:00,1
2019-05-17 16:28:00,1
2019-05-17 16:29:00,3
2019-05-17 16:34:00,4
2019-05-17 16:35:00,1
2019-05-17 16:38:00,1
2019-05-17 16:39:00,3
2019-05-17 16:44:00,4
2019-05-17 16:45:00,1
2019-05-17 16:48:00,1
2019-05-17 16:49:00,3
2019-05-17 16:54:00,4
2019-05-17 16:55:00,1
2019-05-17 16:58:00,1
2019-05-17 16:59:00,3
2019-05-17 17:04:00,4
2019-05-17 17:05:00,1
2019-05-17 17:08:00,1
2019-05-17 17:09:00,3
2019-05-17 17:14:00,4
2019-05-17 17:15:00,1
2019-05-17 17:18:00,1
2019-05-17 17:19:00,3
2019-05-17 17:24:00,6
2019-05-17 17:25:00,1
2019-05-17 17:28:00,1
2019-05-17 17:29:00,3
2019-05-17 17:34:00,4
2019-05-17 17:35:00,1
2019-05-17 17:38:00,1
2019-05-17 17:39:00,3
2019-05-17 17:44:00,4
2019-05-17 17:45:00,1
2019-05-17 17:48:00,1
2019-05-17 17:49:00,3
2019-05-17 17:54:00,6
2019-05-17 17:55:00,1
2019-05-17 17:58:00,1
2019-05-17 17:59:00,3
2019-05-17 18:04:00,4
2019-05-17 18:05:00,1
2019-05-17 18:08:00,1
2019-05-17 18:09:00,3
2019-05-17 18:14:00,4
2019-05-17 18:15:00,1
2019-05-17 18:18:00,1
2019-05-17 18:19:00,3
2019-05-17 18:24:00,6
2019-05-17 18:25:00,1
2019-05-17 18:28:00,1
2019-05-17 18:29:00,3
2019-05-17 18:34:00,4
2019-05-17 18:35:00,1
2019-05-17 18:38:00,1
2019-05-17 18:39:00,3
2019-05-17 18:44:00,4
2019-05-17 18:45:00,1
2019-05-17 18:49:00,4
2019-05-17 18:54:00,4
2019-05-17 18:55:00,1
2019-05-17 18:59:00,4
2019-05-17 19:04:00,4
2019-05-17 19:05:00,1
2019-05-17 19:09:00,4
2019-05-17 19:14:00,4
2019-05-17 19:15:00,1
2019-05-17 19:19:00,4
2019-05-17 19:24:00,5
2019-05-17 19:25:00,1
2019-05-17 19:29:00,4
2019-05-17 19:34:00,6
2019-05-17 19:35:00,1
2019-05-17 19:39:00,4
2019-05-17 19:44:00,4
2019-05-17 19:45:00,1
2019-05-17 19:49:00,4
2019-05-17 19:54:00,4
2019-05-17 19:55:00,1
2019-05-17 19:59:00,4
2019-05-17 20:04:00,6
2019-05-17 20:05:00,1
2019-05-17 20:09:00,4
2019-05-17 20:14:00,4
2019-05-17 20:15:00,1
2019-05-17 20:19:00,4
2019-05-17 20:24:00,4
2019-05-17 20:25:00,1
2019-05-17 20:29:00,4
2019-05-17 20:34:00,4
2019-05-17 20:35:00,1
2019-05-17 20:39:00,4
2019-05-17 20:44:00,6
2019-05-17 20:45:00,1
2019-05-17 20:49:00,4
2019-05-17 20:54:00,4
2019-05-17 20:55:00,1
2019-05-17 20:59:00,4
2019-05-17 21:04:00,4
2019-05-17 21:05:00,1
2019-05-17 21:09:00,4
2019-05-17 21:14:00,4
2019-05-17 21:15:00,1
2019-05-17 21:19:00,4
2019-05-17 21:24:00,5
2019-05-17 21:25:00,1
2019-05-17 21:29:00,4
2019-05-17 21:34:00,6
2019-05-17 21:35:00,1
2019-05-17 21:39:00,4
2019-05-17 21:44:00,6
2019-05-17 21:45:00,1
2019-05-17 21:49:00,4
2019-05-17 21:54:00,4
2019-05-17 21:55:00,1
2019-05-17 21:59:00,4
2019-05-17 22:04:00,4
2019-05-17 22:05:00,1
2019-05-17 22:09:00,4
2019-05-17 22:14:00,3
2019-05-17 22:15:00,2
2019-05-17 22:19:00,4
2019-05-17 22:24:00,3
2019-05-17 22:25:00,2
2019-05-17 22:29:00,4
2019-05-17 22:34:00,3
2019-05-17 22:35:00,2
2019-05-17 22:39:00,4
2019-05-17 22:44:00,3
2019-05-17 22:45:00,2
2019-05-17 22:49:00,4
2019-05-17 22:54:00,3
2019-05-17 22:55:00,2
2019-05-17 22:59:00,4
2019-05-17 23:04:00,5
2019-05-17 23:05:00,2
2019-05-17 23:09:00,4
2019-05-17 23:14:00,5
2019-05-17 23:15:00,2
2019-05-17 23:19:00,4
2019-05-17 23:24:00,3
2019-05-17 23:25:00,2
2019-05-17 23:29:00,4
2019-05-17 23:34:00,5
2019-05-17 23:35:00,2
2019-05-17 23:39:00,4
2019-05-17 23:44:00,5
2019-05-17 23:45:00,2
2019-05-17 23:49:00,4
2019-05-17 23:54:00,3
2019-05-17 23:55:00,2
2019-05-17 23:59:00,5
