6,"SELECT TOP # specObjID, z  FROM SpecObj  WHERE class = &&& AND zWarning = #"
2019-12-30 06:09:00,1
2019-12-30 06:54:00,1
2019-12-30 09:16:00,1
2019-12-30 11:13:00,1
2019-12-30 16:09:00,1
2019-12-30 17:51:00,1
