131,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-30 00:02:00,1
2019-12-30 00:07:00,1
2019-12-30 00:13:00,1
2019-12-30 00:18:00,1
2019-12-30 00:23:00,1
2019-12-30 00:26:00,1
2019-12-30 00:34:00,1
2019-12-30 00:44:00,1
2019-12-30 00:48:00,1
2019-12-30 00:51:00,1
2019-12-30 00:53:00,1
2019-12-30 00:54:00,1
2019-12-30 00:56:00,1
2019-12-30 00:57:00,1
2019-12-30 01:00:00,1
2019-12-30 01:02:00,1
2019-12-30 01:03:00,1
2019-12-30 01:06:00,1
2019-12-30 01:07:00,1
2019-12-30 01:08:00,2
2019-12-30 01:09:00,1
2019-12-30 01:10:00,1
2019-12-30 01:11:00,2
2019-12-30 01:12:00,2
2019-12-30 01:14:00,1
2019-12-30 01:17:00,1
2019-12-30 01:18:00,1
2019-12-30 01:26:00,1
2019-12-30 01:35:00,1
2019-12-30 01:36:00,1
2019-12-30 01:39:00,1
2019-12-30 01:41:00,1
2019-12-30 01:42:00,1
2019-12-30 01:43:00,1
2019-12-30 01:45:00,1
2019-12-30 01:47:00,1
2019-12-30 03:06:00,1
2019-12-30 03:08:00,1
2019-12-30 03:10:00,1
2019-12-30 04:40:00,1
2019-12-30 04:50:00,2
2019-12-30 05:05:00,1
2019-12-30 05:17:00,1
2019-12-30 05:38:00,1
2019-12-30 06:12:00,1
2019-12-30 07:19:00,1
2019-12-30 08:24:00,1
2019-12-30 08:44:00,1
2019-12-30 09:38:00,1
2019-12-30 09:43:00,1
2019-12-30 11:00:00,1
2019-12-30 11:10:00,1
2019-12-30 11:14:00,1
2019-12-30 11:16:00,1
2019-12-30 11:38:00,1
2019-12-30 12:21:00,2
2019-12-30 12:39:00,1
2019-12-30 12:43:00,1
2019-12-30 12:44:00,1
2019-12-30 13:35:00,1
2019-12-30 13:50:00,1
2019-12-30 13:53:00,1
2019-12-30 14:02:00,1
2019-12-30 14:27:00,1
2019-12-30 14:29:00,1
2019-12-30 14:30:00,1
2019-12-30 14:52:00,1
2019-12-30 15:03:00,1
2019-12-30 15:06:00,1
2019-12-30 16:25:00,1
2019-12-30 17:18:00,1
2019-12-30 17:22:00,1
2019-12-30 17:31:00,1
2019-12-30 17:37:00,1
2019-12-30 17:41:00,1
2019-12-30 17:52:00,1
2019-12-30 17:57:00,1
2019-12-30 18:02:00,1
2019-12-30 18:04:00,1
2019-12-30 18:05:00,1
2019-12-30 18:14:00,1
2019-12-30 19:26:00,1
2019-12-30 19:59:00,1
2019-12-30 20:02:00,1
2019-12-30 20:13:00,1
2019-12-30 20:14:00,1
2019-12-30 20:15:00,1
2019-12-30 20:24:00,1
2019-12-30 20:40:00,1
2019-12-30 20:42:00,1
2019-12-30 20:47:00,1
2019-12-30 20:49:00,1
2019-12-30 20:53:00,1
2019-12-30 20:55:00,1
2019-12-30 21:04:00,2
2019-12-30 21:07:00,1
2019-12-30 21:14:00,1
2019-12-30 21:15:00,1
2019-12-30 21:17:00,1
2019-12-30 21:33:00,1
2019-12-30 21:34:00,1
2019-12-30 21:36:00,1
2019-12-30 21:45:00,1
2019-12-30 21:47:00,1
2019-12-30 21:50:00,1
2019-12-30 21:54:00,1
2019-12-30 22:00:00,1
2019-12-30 22:09:00,1
2019-12-30 22:12:00,1
2019-12-30 22:17:00,1
2019-12-30 22:19:00,2
2019-12-30 22:21:00,1
2019-12-30 22:24:00,1
2019-12-30 22:25:00,1
2019-12-30 22:28:00,1
2019-12-30 22:31:00,1
2019-12-30 22:43:00,1
2019-12-30 22:46:00,1
2019-12-30 22:48:00,2
2019-12-30 22:51:00,1
2019-12-30 23:08:00,1
2019-12-30 23:56:00,1
2019-12-30 23:58:00,1
