11,select * from ELRedshift where specObjId=#
2019-12-30 01:01:00,1
2019-12-30 02:34:00,1
2019-12-30 03:13:00,1
2019-12-30 05:59:00,1
2019-12-30 06:01:00,1
2019-12-30 06:32:00,1
2019-12-30 12:56:00,1
2019-12-30 14:02:00,1
2019-12-30 14:23:00,1
2019-12-30 15:26:00,1
2019-12-30 20:55:00,1
