86,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-30 01:20:00,1
2019-12-30 01:21:00,21
2019-12-30 01:22:00,9
2019-12-30 04:05:00,1
2019-12-30 07:40:00,31
2019-12-30 09:35:00,2
2019-12-30 11:15:00,2
2019-12-30 12:15:00,4
2019-12-30 12:20:00,2
2019-12-30 14:20:00,1
2019-12-30 14:21:00,1
2019-12-30 15:15:00,1
2019-12-30 15:30:00,5
2019-12-30 16:20:00,1
2019-12-30 16:24:00,2
2019-12-30 19:25:00,1
2019-12-30 19:26:00,1
