1326,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-30 08:01:00,2
2019-12-30 08:03:00,1
2019-12-30 08:09:00,4
2019-12-30 08:10:00,2
2019-12-30 08:11:00,2
2019-12-30 08:13:00,1
2019-12-30 08:19:00,5
2019-12-30 08:20:00,2
2019-12-30 08:21:00,2
2019-12-30 08:23:00,1
2019-12-30 08:29:00,4
2019-12-30 08:30:00,3
2019-12-30 08:31:00,2
2019-12-30 08:33:00,1
2019-12-30 08:39:00,4
2019-12-30 08:40:00,2
2019-12-30 08:41:00,2
2019-12-30 08:43:00,1
2019-12-30 08:49:00,4
2019-12-30 08:50:00,2
2019-12-30 08:51:00,2
2019-12-30 08:53:00,1
2019-12-30 08:59:00,5
2019-12-30 09:00:00,2
2019-12-30 09:01:00,2
2019-12-30 09:03:00,1
2019-12-30 09:09:00,5
2019-12-30 09:10:00,2
2019-12-30 09:11:00,2
2019-12-30 09:13:00,1
2019-12-30 09:19:00,4
2019-12-30 09:20:00,2
2019-12-30 09:21:00,2
2019-12-30 09:23:00,1
2019-12-30 09:29:00,4
2019-12-30 09:30:00,2
2019-12-30 09:31:00,2
2019-12-30 09:33:00,1
2019-12-30 09:39:00,4
2019-12-30 09:40:00,2
2019-12-30 09:41:00,2
2019-12-30 09:43:00,1
2019-12-30 09:49:00,4
2019-12-30 09:50:00,2
2019-12-30 09:51:00,2
2019-12-30 09:53:00,1
2019-12-30 09:59:00,4
2019-12-30 10:00:00,2
2019-12-30 10:01:00,2
2019-12-30 10:03:00,1
2019-12-30 10:09:00,4
2019-12-30 10:10:00,2
2019-12-30 10:11:00,2
2019-12-30 10:13:00,1
2019-12-30 10:19:00,4
2019-12-30 10:20:00,2
2019-12-30 10:21:00,2
2019-12-30 10:23:00,1
2019-12-30 10:29:00,4
2019-12-30 10:30:00,2
2019-12-30 10:31:00,2
2019-12-30 10:33:00,1
2019-12-30 10:39:00,4
2019-12-30 10:40:00,2
2019-12-30 10:41:00,2
2019-12-30 10:43:00,1
2019-12-30 10:49:00,4
2019-12-30 10:50:00,2
2019-12-30 10:51:00,2
2019-12-30 10:53:00,1
2019-12-30 10:59:00,4
2019-12-30 11:00:00,2
2019-12-30 11:01:00,2
2019-12-30 11:03:00,1
2019-12-30 11:09:00,4
2019-12-30 11:10:00,2
2019-12-30 11:11:00,2
2019-12-30 11:13:00,1
2019-12-30 11:19:00,4
2019-12-30 11:20:00,2
2019-12-30 11:21:00,2
2019-12-30 11:23:00,1
2019-12-30 11:29:00,4
2019-12-30 11:30:00,2
2019-12-30 11:31:00,2
2019-12-30 11:33:00,1
2019-12-30 11:39:00,2
2019-12-30 11:40:00,6
2019-12-30 11:41:00,2
2019-12-30 11:43:00,1
2019-12-30 11:49:00,1
2019-12-30 11:50:00,5
2019-12-30 11:51:00,2
2019-12-30 11:53:00,1
2019-12-30 11:59:00,2
2019-12-30 12:00:00,5
2019-12-30 12:01:00,2
2019-12-30 12:03:00,1
2019-12-30 12:09:00,1
2019-12-30 12:10:00,5
2019-12-30 12:11:00,2
2019-12-30 12:13:00,1
2019-12-30 12:19:00,1
2019-12-30 12:20:00,5
2019-12-30 12:21:00,2
2019-12-30 12:23:00,1
2019-12-30 12:29:00,1
2019-12-30 12:30:00,5
2019-12-30 12:31:00,2
2019-12-30 12:33:00,1
2019-12-30 12:39:00,2
2019-12-30 12:40:00,5
2019-12-30 12:41:00,2
2019-12-30 12:43:00,1
2019-12-30 12:49:00,2
2019-12-30 12:50:00,4
2019-12-30 12:51:00,3
2019-12-30 12:53:00,1
2019-12-30 13:00:00,5
2019-12-30 13:01:00,3
2019-12-30 13:03:00,1
2019-12-30 13:10:00,5
2019-12-30 13:11:00,3
2019-12-30 13:13:00,1
2019-12-30 13:20:00,5
2019-12-30 13:21:00,3
2019-12-30 13:23:00,1
2019-12-30 13:30:00,5
2019-12-30 13:31:00,3
2019-12-30 13:33:00,1
2019-12-30 13:40:00,5
2019-12-30 13:41:00,3
2019-12-30 13:43:00,1
2019-12-30 13:50:00,5
2019-12-30 13:51:00,3
2019-12-30 13:53:00,1
2019-12-30 14:00:00,6
2019-12-30 14:01:00,3
2019-12-30 14:03:00,1
2019-12-30 14:10:00,5
2019-12-30 14:11:00,3
2019-12-30 14:13:00,1
2019-12-30 14:20:00,6
2019-12-30 14:21:00,3
2019-12-30 14:23:00,1
2019-12-30 14:30:00,5
2019-12-30 14:31:00,3
2019-12-30 14:33:00,1
2019-12-30 14:40:00,6
2019-12-30 14:41:00,3
2019-12-30 14:43:00,1
2019-12-30 14:50:00,5
2019-12-30 14:51:00,3
2019-12-30 14:53:00,1
2019-12-30 15:00:00,5
2019-12-30 15:01:00,3
2019-12-30 15:03:00,1
2019-12-30 15:10:00,5
2019-12-30 15:11:00,3
2019-12-30 15:13:00,1
2019-12-30 15:20:00,5
2019-12-30 15:21:00,3
2019-12-30 15:23:00,1
2019-12-30 15:30:00,5
2019-12-30 15:31:00,3
2019-12-30 15:33:00,1
2019-12-30 15:40:00,5
2019-12-30 15:41:00,3
2019-12-30 15:43:00,1
2019-12-30 15:50:00,6
2019-12-30 15:51:00,3
2019-12-30 15:53:00,1
2019-12-30 16:00:00,5
2019-12-30 16:01:00,3
2019-12-30 16:03:00,1
2019-12-30 16:10:00,5
2019-12-30 16:11:00,3
2019-12-30 16:13:00,1
2019-12-30 16:20:00,6
2019-12-30 16:21:00,3
2019-12-30 16:23:00,1
2019-12-30 16:30:00,5
2019-12-30 16:31:00,3
2019-12-30 16:33:00,1
2019-12-30 16:40:00,5
2019-12-30 16:41:00,3
2019-12-30 16:43:00,1
2019-12-30 16:50:00,5
2019-12-30 16:51:00,3
2019-12-30 16:53:00,1
2019-12-30 17:00:00,5
2019-12-30 17:01:00,3
2019-12-30 17:03:00,1
2019-12-30 17:10:00,5
2019-12-30 17:11:00,3
2019-12-30 17:13:00,1
2019-12-30 17:20:00,6
2019-12-30 17:21:00,3
2019-12-30 17:23:00,1
2019-12-30 17:30:00,6
2019-12-30 17:31:00,3
2019-12-30 17:33:00,1
2019-12-30 17:40:00,5
2019-12-30 17:41:00,3
2019-12-30 17:43:00,1
2019-12-30 17:50:00,5
2019-12-30 17:51:00,3
2019-12-30 17:53:00,1
2019-12-30 18:00:00,6
2019-12-30 18:01:00,3
2019-12-30 18:03:00,1
2019-12-30 18:10:00,4
2019-12-30 18:11:00,4
2019-12-30 18:13:00,1
2019-12-30 18:20:00,4
2019-12-30 18:21:00,4
2019-12-30 18:23:00,1
2019-12-30 18:30:00,5
2019-12-30 18:31:00,4
2019-12-30 18:33:00,1
2019-12-30 18:40:00,4
2019-12-30 18:41:00,4
2019-12-30 18:43:00,1
2019-12-30 18:50:00,4
2019-12-30 18:51:00,4
2019-12-30 18:53:00,1
2019-12-30 19:00:00,4
2019-12-30 19:01:00,4
2019-12-30 19:03:00,1
2019-12-30 19:10:00,4
2019-12-30 19:11:00,4
2019-12-30 19:13:00,1
2019-12-30 19:20:00,4
2019-12-30 19:21:00,4
2019-12-30 19:23:00,1
2019-12-30 19:30:00,5
2019-12-30 19:31:00,4
2019-12-30 19:33:00,1
2019-12-30 19:40:00,4
2019-12-30 19:41:00,4
2019-12-30 19:43:00,1
2019-12-30 19:50:00,4
2019-12-30 19:51:00,4
2019-12-30 19:53:00,1
2019-12-30 20:00:00,4
2019-12-30 20:01:00,4
2019-12-30 20:04:00,1
2019-12-30 20:10:00,4
2019-12-30 20:11:00,4
2019-12-30 20:14:00,1
2019-12-30 20:20:00,4
2019-12-30 20:21:00,4
2019-12-30 20:24:00,1
2019-12-30 20:30:00,4
2019-12-30 20:31:00,4
2019-12-30 20:34:00,1
2019-12-30 20:40:00,5
2019-12-30 20:41:00,4
2019-12-30 20:44:00,1
2019-12-30 20:50:00,4
2019-12-30 20:51:00,4
2019-12-30 20:54:00,1
2019-12-30 21:00:00,4
2019-12-30 21:01:00,4
2019-12-30 21:04:00,1
2019-12-30 21:10:00,4
2019-12-30 21:11:00,4
2019-12-30 21:14:00,1
2019-12-30 21:20:00,5
2019-12-30 21:21:00,4
2019-12-30 21:24:00,1
2019-12-30 21:30:00,4
2019-12-30 21:31:00,4
2019-12-30 21:34:00,1
2019-12-30 21:40:00,4
2019-12-30 21:41:00,4
2019-12-30 21:44:00,1
2019-12-30 21:50:00,4
2019-12-30 21:51:00,4
2019-12-30 21:54:00,1
2019-12-30 22:00:00,4
2019-12-30 22:01:00,3
2019-12-30 22:02:00,1
2019-12-30 22:04:00,1
2019-12-30 22:10:00,4
2019-12-30 22:11:00,3
2019-12-30 22:12:00,1
2019-12-30 22:14:00,1
2019-12-30 22:20:00,4
2019-12-30 22:21:00,3
2019-12-30 22:22:00,1
2019-12-30 22:24:00,1
2019-12-30 22:30:00,4
2019-12-30 22:31:00,3
2019-12-30 22:32:00,1
2019-12-30 22:34:00,1
2019-12-30 22:40:00,4
2019-12-30 22:41:00,3
2019-12-30 22:42:00,1
2019-12-30 22:44:00,1
2019-12-30 22:50:00,4
2019-12-30 22:51:00,3
2019-12-30 22:52:00,1
2019-12-30 22:54:00,1
2019-12-30 23:00:00,5
2019-12-30 23:01:00,3
2019-12-30 23:02:00,1
2019-12-30 23:04:00,1
2019-12-30 23:10:00,4
2019-12-30 23:11:00,3
2019-12-30 23:12:00,1
2019-12-30 23:14:00,1
2019-12-30 23:20:00,4
2019-12-30 23:21:00,3
2019-12-30 23:22:00,1
2019-12-30 23:24:00,1
2019-12-30 23:30:00,4
2019-12-30 23:31:00,3
2019-12-30 23:32:00,1
2019-12-30 23:34:00,1
2019-12-30 23:40:00,4
2019-12-30 23:41:00,3
2019-12-30 23:42:00,1
2019-12-30 23:44:00,1
2019-12-30 23:50:00,4
2019-12-30 23:51:00,3
2019-12-30 23:52:00,1
2019-12-30 23:54:00,1
