8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-30 03:46:00,1
2019-12-30 05:07:00,1
2019-12-30 08:28:00,1
2019-12-30 08:29:00,1
2019-12-30 08:44:00,1
2019-12-30 13:29:00,1
2019-12-30 21:19:00,1
2019-12-30 23:57:00,1
