8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-30 05:11:00,1
2019-12-30 08:27:00,2
2019-12-30 12:24:00,1
2019-12-30 16:03:00,1
2019-12-30 18:28:00,1
2019-12-30 20:56:00,1
2019-12-30 21:21:00,1
