148,select * from Field where fieldId=#
2019-12-30 00:27:00,1
2019-12-30 01:25:00,1
2019-12-30 01:44:00,4
2019-12-30 01:45:00,11
2019-12-30 01:46:00,6
2019-12-30 01:47:00,5
2019-12-30 01:48:00,5
2019-12-30 02:21:00,1
2019-12-30 03:03:00,1
2019-12-30 03:33:00,1
2019-12-30 04:06:00,1
2019-12-30 04:11:00,1
2019-12-30 04:26:00,1
2019-12-30 04:34:00,1
2019-12-30 04:42:00,1
2019-12-30 05:09:00,1
2019-12-30 06:00:00,1
2019-12-30 06:33:00,1
2019-12-30 06:36:00,1
2019-12-30 06:45:00,1
2019-12-30 06:54:00,1
2019-12-30 07:04:00,1
2019-12-30 07:10:00,1
2019-12-30 07:34:00,1
2019-12-30 07:39:00,1
2019-12-30 07:45:00,1
2019-12-30 07:50:00,1
2019-12-30 07:52:00,1
2019-12-30 07:53:00,1
2019-12-30 08:01:00,1
2019-12-30 08:11:00,1
2019-12-30 08:23:00,3
2019-12-30 08:28:00,1
2019-12-30 08:39:00,1
2019-12-30 08:42:00,1
2019-12-30 09:15:00,1
2019-12-30 09:16:00,1
2019-12-30 09:25:00,1
2019-12-30 09:44:00,1
2019-12-30 09:45:00,1
2019-12-30 09:47:00,1
2019-12-30 09:50:00,1
2019-12-30 10:08:00,1
2019-12-30 10:13:00,1
2019-12-30 10:26:00,1
2019-12-30 10:58:00,1
2019-12-30 11:13:00,1
2019-12-30 11:25:00,1
2019-12-30 11:37:00,1
2019-12-30 11:44:00,1
2019-12-30 12:15:00,1
2019-12-30 12:20:00,1
2019-12-30 12:24:00,1
2019-12-30 12:26:00,1
2019-12-30 12:29:00,1
2019-12-30 12:49:00,1
2019-12-30 13:18:00,1
2019-12-30 13:47:00,1
2019-12-30 14:08:00,1
2019-12-30 14:28:00,1
2019-12-30 14:45:00,1
2019-12-30 16:08:00,1
2019-12-30 16:13:00,1
2019-12-30 16:31:00,1
2019-12-30 17:10:00,1
2019-12-30 17:12:00,1
2019-12-30 17:18:00,2
2019-12-30 17:37:00,1
2019-12-30 17:38:00,1
2019-12-30 17:39:00,1
2019-12-30 17:42:00,1
2019-12-30 17:49:00,1
2019-12-30 18:02:00,1
2019-12-30 18:10:00,1
2019-12-30 18:23:00,1
2019-12-30 18:37:00,1
2019-12-30 19:13:00,1
2019-12-30 19:22:00,2
2019-12-30 19:47:00,1
2019-12-30 19:49:00,1
2019-12-30 20:53:00,2
2019-12-30 21:04:00,1
2019-12-30 21:07:00,1
2019-12-30 21:11:00,1
2019-12-30 21:54:00,1
2019-12-30 22:54:00,1
2019-12-30 23:06:00,1
2019-12-30 23:07:00,17
2019-12-30 23:08:00,8
2019-12-30 23:15:00,1
2019-12-30 23:22:00,1
2019-12-30 23:26:00,1
2019-12-30 23:42:00,1
2019-12-30 23:57:00,1
