8,select * from stellarMassStarformingPort where specObjId=#
2019-12-30 07:00:00,1
2019-12-30 08:04:00,1
2019-12-30 08:29:00,2
2019-12-30 08:52:00,1
2019-12-30 10:21:00,1
2019-12-30 11:55:00,1
2019-12-30 15:58:00,1
