1299,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-02 03:02:00,3
2019-07-02 03:05:00,2
2019-07-02 03:07:00,2
2019-07-02 03:10:00,2
2019-07-02 03:12:00,3
2019-07-02 03:15:00,2
2019-07-02 03:17:00,2
2019-07-02 03:20:00,2
2019-07-02 03:22:00,3
2019-07-02 03:25:00,2
2019-07-02 03:27:00,2
2019-07-02 03:30:00,2
2019-07-02 03:32:00,3
2019-07-02 03:35:00,2
2019-07-02 03:37:00,2
2019-07-02 03:40:00,2
2019-07-02 03:42:00,3
2019-07-02 03:45:00,2
2019-07-02 03:47:00,2
2019-07-02 03:50:00,2
2019-07-02 03:52:00,3
2019-07-02 03:55:00,2
2019-07-02 03:57:00,2
2019-07-02 04:00:00,2
2019-07-02 04:02:00,3
2019-07-02 04:05:00,2
2019-07-02 04:07:00,2
2019-07-02 04:10:00,2
2019-07-02 04:12:00,3
2019-07-02 04:15:00,2
2019-07-02 04:17:00,2
2019-07-02 04:20:00,2
2019-07-02 04:22:00,3
2019-07-02 04:25:00,2
2019-07-02 04:27:00,2
2019-07-02 04:30:00,2
2019-07-02 04:32:00,3
2019-07-02 04:35:00,2
2019-07-02 04:37:00,2
2019-07-02 04:40:00,2
2019-07-02 04:42:00,3
2019-07-02 04:45:00,2
2019-07-02 04:47:00,2
2019-07-02 04:50:00,2
2019-07-02 04:52:00,3
2019-07-02 04:55:00,2
2019-07-02 04:57:00,2
2019-07-02 05:00:00,2
2019-07-02 05:02:00,3
2019-07-02 05:05:00,2
2019-07-02 05:07:00,2
2019-07-02 05:10:00,2
2019-07-02 05:12:00,3
2019-07-02 05:15:00,2
2019-07-02 05:17:00,2
2019-07-02 05:20:00,2
2019-07-02 05:22:00,3
2019-07-02 05:25:00,2
2019-07-02 05:27:00,2
2019-07-02 05:30:00,2
2019-07-02 05:32:00,3
2019-07-02 05:35:00,2
2019-07-02 05:37:00,2
2019-07-02 05:40:00,2
2019-07-02 05:42:00,3
2019-07-02 05:45:00,2
2019-07-02 05:47:00,2
2019-07-02 05:50:00,2
2019-07-02 05:52:00,3
2019-07-02 05:55:00,2
2019-07-02 05:57:00,2
2019-07-02 06:00:00,2
2019-07-02 06:02:00,3
2019-07-02 06:05:00,2
2019-07-02 06:07:00,2
2019-07-02 06:10:00,2
2019-07-02 06:12:00,3
2019-07-02 06:15:00,2
2019-07-02 06:17:00,2
2019-07-02 06:20:00,2
2019-07-02 06:22:00,3
2019-07-02 06:25:00,2
2019-07-02 06:27:00,2
2019-07-02 06:30:00,2
2019-07-02 06:32:00,3
2019-07-02 06:35:00,2
2019-07-02 06:37:00,2
2019-07-02 06:40:00,2
2019-07-02 06:42:00,3
2019-07-02 06:45:00,2
2019-07-02 06:47:00,2
2019-07-02 06:50:00,2
2019-07-02 06:52:00,3
2019-07-02 06:55:00,2
2019-07-02 06:57:00,2
2019-07-02 07:00:00,2
2019-07-02 07:02:00,3
2019-07-02 07:07:00,1
2019-07-02 07:10:00,1
2019-07-02 07:12:00,3
2019-07-02 07:15:00,2
2019-07-02 07:17:00,2
2019-07-02 07:20:00,2
2019-07-02 07:22:00,3
2019-07-02 07:25:00,2
2019-07-02 07:27:00,2
2019-07-02 07:30:00,2
2019-07-02 07:32:00,3
2019-07-02 07:35:00,2
2019-07-02 07:37:00,2
2019-07-02 07:40:00,2
2019-07-02 07:42:00,3
2019-07-02 07:45:00,2
2019-07-02 07:47:00,2
2019-07-02 07:50:00,2
2019-07-02 07:52:00,3
2019-07-02 07:55:00,2
2019-07-02 07:57:00,2
2019-07-02 08:00:00,2
2019-07-02 08:02:00,3
2019-07-02 08:07:00,2
2019-07-02 08:10:00,2
2019-07-02 08:12:00,3
2019-07-02 08:15:00,2
2019-07-02 08:17:00,2
2019-07-02 08:20:00,2
2019-07-02 08:22:00,3
2019-07-02 08:25:00,2
2019-07-02 08:27:00,2
2019-07-02 08:30:00,2
2019-07-02 08:32:00,3
2019-07-02 08:35:00,2
2019-07-02 08:37:00,2
2019-07-02 08:40:00,2
2019-07-02 08:42:00,3
2019-07-02 08:45:00,2
2019-07-02 08:47:00,2
2019-07-02 08:50:00,2
2019-07-02 08:52:00,3
2019-07-02 08:55:00,2
2019-07-02 08:57:00,2
2019-07-02 09:00:00,2
2019-07-02 09:02:00,3
2019-07-02 09:07:00,2
2019-07-02 09:10:00,2
2019-07-02 09:12:00,3
2019-07-02 09:15:00,2
2019-07-02 09:17:00,2
2019-07-02 09:20:00,2
2019-07-02 09:22:00,3
2019-07-02 09:25:00,2
2019-07-02 09:27:00,2
2019-07-02 09:30:00,2
2019-07-02 09:32:00,3
2019-07-02 09:35:00,2
2019-07-02 09:37:00,2
2019-07-02 09:40:00,2
2019-07-02 09:42:00,3
2019-07-02 09:45:00,2
2019-07-02 09:47:00,2
2019-07-02 09:50:00,2
2019-07-02 09:52:00,3
2019-07-02 09:55:00,2
2019-07-02 09:57:00,2
2019-07-02 10:00:00,2
2019-07-02 10:02:00,3
2019-07-02 10:07:00,2
2019-07-02 10:10:00,2
2019-07-02 10:12:00,3
2019-07-02 10:15:00,2
2019-07-02 10:17:00,2
2019-07-02 10:20:00,2
2019-07-02 10:22:00,3
2019-07-02 10:25:00,2
2019-07-02 10:27:00,2
2019-07-02 10:30:00,2
2019-07-02 10:32:00,3
2019-07-02 10:35:00,2
2019-07-02 10:37:00,2
2019-07-02 10:40:00,2
2019-07-02 10:42:00,3
2019-07-02 10:45:00,2
2019-07-02 10:47:00,2
2019-07-02 10:50:00,2
2019-07-02 10:52:00,3
2019-07-02 10:55:00,2
2019-07-02 10:57:00,2
2019-07-02 11:00:00,2
2019-07-02 11:02:00,3
2019-07-02 11:07:00,2
2019-07-02 11:10:00,2
2019-07-02 11:12:00,3
2019-07-02 11:15:00,2
2019-07-02 11:17:00,2
2019-07-02 11:20:00,2
2019-07-02 11:22:00,3
2019-07-02 11:25:00,2
2019-07-02 11:27:00,2
2019-07-02 11:30:00,2
2019-07-02 11:32:00,3
2019-07-02 11:35:00,2
2019-07-02 11:37:00,2
2019-07-02 11:40:00,2
2019-07-02 11:42:00,3
2019-07-02 11:45:00,2
2019-07-02 11:47:00,2
2019-07-02 11:50:00,2
2019-07-02 11:52:00,3
2019-07-02 11:55:00,2
2019-07-02 11:57:00,2
2019-07-02 12:00:00,2
2019-07-02 12:02:00,3
2019-07-02 12:07:00,2
2019-07-02 12:10:00,2
2019-07-02 12:12:00,3
2019-07-02 12:15:00,2
2019-07-02 12:17:00,2
2019-07-02 12:20:00,2
2019-07-02 12:22:00,3
2019-07-02 12:25:00,2
2019-07-02 12:27:00,2
2019-07-02 12:30:00,2
2019-07-02 12:32:00,3
2019-07-02 12:35:00,2
2019-07-02 12:37:00,2
2019-07-02 12:40:00,2
2019-07-02 12:42:00,3
2019-07-02 12:45:00,2
2019-07-02 12:47:00,2
2019-07-02 12:50:00,2
2019-07-02 12:52:00,3
2019-07-02 12:55:00,2
2019-07-02 12:57:00,2
2019-07-02 13:00:00,2
2019-07-02 13:02:00,3
2019-07-02 13:07:00,2
2019-07-02 13:10:00,2
2019-07-02 13:12:00,3
2019-07-02 13:15:00,2
2019-07-02 13:17:00,2
2019-07-02 13:20:00,2
2019-07-02 13:22:00,3
2019-07-02 13:25:00,2
2019-07-02 13:27:00,2
2019-07-02 13:30:00,2
2019-07-02 13:32:00,3
2019-07-02 13:35:00,2
2019-07-02 13:37:00,2
2019-07-02 13:40:00,2
2019-07-02 13:42:00,3
2019-07-02 13:45:00,2
2019-07-02 13:47:00,2
2019-07-02 13:50:00,3
2019-07-02 13:52:00,3
2019-07-02 13:55:00,3
2019-07-02 13:57:00,2
2019-07-02 14:00:00,2
2019-07-02 14:02:00,3
2019-07-02 14:07:00,2
2019-07-02 14:10:00,2
2019-07-02 14:12:00,3
2019-07-02 14:15:00,2
2019-07-02 14:17:00,2
2019-07-02 14:20:00,3
2019-07-02 14:22:00,3
2019-07-02 14:25:00,2
2019-07-02 14:27:00,2
2019-07-02 14:30:00,3
2019-07-02 14:32:00,3
2019-07-02 14:35:00,2
2019-07-02 14:37:00,2
2019-07-02 14:40:00,2
2019-07-02 14:42:00,3
2019-07-02 14:45:00,2
2019-07-02 14:47:00,2
2019-07-02 14:50:00,3
2019-07-02 14:52:00,3
2019-07-02 14:56:00,2
2019-07-02 14:57:00,2
2019-07-02 15:00:00,3
2019-07-02 15:02:00,3
2019-07-02 15:06:00,2
2019-07-02 15:07:00,2
2019-07-02 15:10:00,2
2019-07-02 15:12:00,3
2019-07-02 15:16:00,2
2019-07-02 15:17:00,2
2019-07-02 15:20:00,2
2019-07-02 15:22:00,3
2019-07-02 15:26:00,2
2019-07-02 15:27:00,2
2019-07-02 15:30:00,2
2019-07-02 15:32:00,3
2019-07-02 15:36:00,2
2019-07-02 15:37:00,2
2019-07-02 15:40:00,2
2019-07-02 15:42:00,3
2019-07-02 15:46:00,2
2019-07-02 15:47:00,2
2019-07-02 15:50:00,2
2019-07-02 15:52:00,3
2019-07-02 15:56:00,2
2019-07-02 15:57:00,2
2019-07-02 16:00:00,2
2019-07-02 16:02:00,3
2019-07-02 16:06:00,2
2019-07-02 16:07:00,2
2019-07-02 16:10:00,2
2019-07-02 16:12:00,3
2019-07-02 16:16:00,2
2019-07-02 16:17:00,2
2019-07-02 16:20:00,2
2019-07-02 16:22:00,3
2019-07-02 16:26:00,2
2019-07-02 16:27:00,2
2019-07-02 16:30:00,2
2019-07-02 16:32:00,3
2019-07-02 16:36:00,2
2019-07-02 16:37:00,2
2019-07-02 16:40:00,3
2019-07-02 16:42:00,3
2019-07-02 16:46:00,2
2019-07-02 16:47:00,2
2019-07-02 16:50:00,2
2019-07-02 16:52:00,3
2019-07-02 16:56:00,2
2019-07-02 16:57:00,2
2019-07-02 17:00:00,2
2019-07-02 17:02:00,3
2019-07-02 17:06:00,2
2019-07-02 17:07:00,2
2019-07-02 17:10:00,2
2019-07-02 17:12:00,3
2019-07-02 17:16:00,2
2019-07-02 17:17:00,2
2019-07-02 17:20:00,2
2019-07-02 17:22:00,3
2019-07-02 17:26:00,2
2019-07-02 17:27:00,2
2019-07-02 17:30:00,3
2019-07-02 17:32:00,3
2019-07-02 17:36:00,2
2019-07-02 17:37:00,2
2019-07-02 17:40:00,3
2019-07-02 17:42:00,3
2019-07-02 17:46:00,2
2019-07-02 17:47:00,2
2019-07-02 17:50:00,2
2019-07-02 17:52:00,3
2019-07-02 17:56:00,2
2019-07-02 17:57:00,2
2019-07-02 18:00:00,2
2019-07-02 18:02:00,3
2019-07-02 18:06:00,2
2019-07-02 18:07:00,2
2019-07-02 18:10:00,2
2019-07-02 18:12:00,3
2019-07-02 18:16:00,2
2019-07-02 18:17:00,2
2019-07-02 18:20:00,2
2019-07-02 18:22:00,3
2019-07-02 18:26:00,2
2019-07-02 18:27:00,2
2019-07-02 18:30:00,2
2019-07-02 18:32:00,3
2019-07-02 18:36:00,2
2019-07-02 18:37:00,2
2019-07-02 18:40:00,2
2019-07-02 18:42:00,3
2019-07-02 18:46:00,2
2019-07-02 18:47:00,2
2019-07-02 18:50:00,2
2019-07-02 18:52:00,3
2019-07-02 18:56:00,2
2019-07-02 18:57:00,2
2019-07-02 19:00:00,2
2019-07-02 19:02:00,3
2019-07-02 19:06:00,2
2019-07-02 19:07:00,2
2019-07-02 19:10:00,3
2019-07-02 19:12:00,3
2019-07-02 19:16:00,2
2019-07-02 19:17:00,2
2019-07-02 19:20:00,3
2019-07-02 19:22:00,3
2019-07-02 19:26:00,2
2019-07-02 19:27:00,2
2019-07-02 19:30:00,3
2019-07-02 19:32:00,3
2019-07-02 19:36:00,2
2019-07-02 19:37:00,2
2019-07-02 19:40:00,2
2019-07-02 19:42:00,3
2019-07-02 19:46:00,2
2019-07-02 19:47:00,2
2019-07-02 19:50:00,2
2019-07-02 19:52:00,3
2019-07-02 19:56:00,2
2019-07-02 19:57:00,2
2019-07-02 20:00:00,2
2019-07-02 20:02:00,3
2019-07-02 20:06:00,2
2019-07-02 20:07:00,2
2019-07-02 20:10:00,2
2019-07-02 20:12:00,3
2019-07-02 20:16:00,2
2019-07-02 20:17:00,2
2019-07-02 20:20:00,2
2019-07-02 20:22:00,3
2019-07-02 20:26:00,2
2019-07-02 20:27:00,2
2019-07-02 20:30:00,2
2019-07-02 20:32:00,3
2019-07-02 20:36:00,2
2019-07-02 20:37:00,2
2019-07-02 20:40:00,3
2019-07-02 20:42:00,3
2019-07-02 20:46:00,2
2019-07-02 20:47:00,2
2019-07-02 20:50:00,4
2019-07-02 20:52:00,3
2019-07-02 20:56:00,2
2019-07-02 20:57:00,2
2019-07-02 21:00:00,3
2019-07-02 21:02:00,3
2019-07-02 21:06:00,2
2019-07-02 21:07:00,2
2019-07-02 21:10:00,2
2019-07-02 21:12:00,3
2019-07-02 21:16:00,2
2019-07-02 21:17:00,2
2019-07-02 21:20:00,3
2019-07-02 21:22:00,3
2019-07-02 21:26:00,2
2019-07-02 21:27:00,2
2019-07-02 21:30:00,3
2019-07-02 21:32:00,3
2019-07-02 21:36:00,2
2019-07-02 21:37:00,2
2019-07-02 21:40:00,2
2019-07-02 21:42:00,3
2019-07-02 21:46:00,2
2019-07-02 21:47:00,2
2019-07-02 21:50:00,2
2019-07-02 21:53:00,3
2019-07-02 21:56:00,2
2019-07-02 21:57:00,2
2019-07-02 22:00:00,2
2019-07-02 22:03:00,3
2019-07-02 22:06:00,2
2019-07-02 22:07:00,2
2019-07-02 22:10:00,2
2019-07-02 22:13:00,3
2019-07-02 22:16:00,2
2019-07-02 22:17:00,2
2019-07-02 22:20:00,3
2019-07-02 22:23:00,3
2019-07-02 22:26:00,2
2019-07-02 22:27:00,2
2019-07-02 22:30:00,2
2019-07-02 22:33:00,3
2019-07-02 22:36:00,2
2019-07-02 22:37:00,2
2019-07-02 22:40:00,2
2019-07-02 22:43:00,3
2019-07-02 22:46:00,2
2019-07-02 22:47:00,2
2019-07-02 22:50:00,2
2019-07-02 22:53:00,3
2019-07-02 22:56:00,2
2019-07-02 22:57:00,2
2019-07-02 23:00:00,2
2019-07-02 23:03:00,3
2019-07-02 23:06:00,2
2019-07-02 23:07:00,2
2019-07-02 23:10:00,3
2019-07-02 23:13:00,3
2019-07-02 23:16:00,2
2019-07-02 23:17:00,2
2019-07-02 23:20:00,2
2019-07-02 23:23:00,3
2019-07-02 23:26:00,2
2019-07-02 23:27:00,2
2019-07-02 23:30:00,2
2019-07-02 23:33:00,3
2019-07-02 23:36:00,2
2019-07-02 23:37:00,2
2019-07-02 23:40:00,4
2019-07-02 23:43:00,3
2019-07-02 23:46:00,2
2019-07-02 23:47:00,2
2019-07-02 23:50:00,2
2019-07-02 23:53:00,3
2019-07-02 23:56:00,2
2019-07-02 23:57:00,2
