21,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-02 02:33:00,1
2019-07-02 05:37:00,1
2019-07-02 13:23:00,1
2019-07-02 13:31:00,1
2019-07-02 14:01:00,1
2019-07-02 15:17:00,1
2019-07-02 18:20:00,1
2019-07-02 18:21:00,1
2019-07-02 20:06:00,1
2019-07-02 22:16:00,1
2019-07-02 23:11:00,1
2019-07-02 23:15:00,10
