1314,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-02-07 00:00:00,4
2019-02-07 00:05:00,5
2019-02-07 00:10:00,4
2019-02-07 00:15:00,5
2019-02-07 00:20:00,4
2019-02-07 00:25:00,5
2019-02-07 00:30:00,4
2019-02-07 00:35:00,5
2019-02-07 00:40:00,1
2019-02-07 00:41:00,3
2019-02-07 00:45:00,5
2019-02-07 00:50:00,1
2019-02-07 00:51:00,3
2019-02-07 00:55:00,5
2019-02-07 01:00:00,1
2019-02-07 01:01:00,3
2019-02-07 01:05:00,5
2019-02-07 01:10:00,1
2019-02-07 01:11:00,3
2019-02-07 01:15:00,5
2019-02-07 01:20:00,1
2019-02-07 01:21:00,3
2019-02-07 01:25:00,6
2019-02-07 01:30:00,1
2019-02-07 01:31:00,3
2019-02-07 01:35:00,5
2019-02-07 01:40:00,1
2019-02-07 01:41:00,3
2019-02-07 01:45:00,5
2019-02-07 01:50:00,1
2019-02-07 01:51:00,3
2019-02-07 01:55:00,6
2019-02-07 02:00:00,1
2019-02-07 02:01:00,3
2019-02-07 02:05:00,5
2019-02-07 02:10:00,1
2019-02-07 02:11:00,3
2019-02-07 02:15:00,5
2019-02-07 02:20:00,1
2019-02-07 02:21:00,3
2019-02-07 02:25:00,5
2019-02-07 02:28:00,1
2019-02-07 02:31:00,4
2019-02-07 02:35:00,5
2019-02-07 02:41:00,4
2019-02-07 02:45:00,5
2019-02-07 02:51:00,4
2019-02-07 02:55:00,5
2019-02-07 03:01:00,4
2019-02-07 03:05:00,5
2019-02-07 03:11:00,4
2019-02-07 03:15:00,5
2019-02-07 03:21:00,4
2019-02-07 03:25:00,5
2019-02-07 03:31:00,4
2019-02-07 03:35:00,5
2019-02-07 03:41:00,4
2019-02-07 03:45:00,5
2019-02-07 03:51:00,4
2019-02-07 03:55:00,5
2019-02-07 04:01:00,4
2019-02-07 04:05:00,6
2019-02-07 04:11:00,4
2019-02-07 04:12:00,1
2019-02-07 04:15:00,5
2019-02-07 04:21:00,4
2019-02-07 04:25:00,5
2019-02-07 04:31:00,4
2019-02-07 04:35:00,5
2019-02-07 04:41:00,4
2019-02-07 04:45:00,5
2019-02-07 04:51:00,4
2019-02-07 04:55:00,5
2019-02-07 05:01:00,4
2019-02-07 05:05:00,5
2019-02-07 05:11:00,4
2019-02-07 05:15:00,5
2019-02-07 05:21:00,6
2019-02-07 05:25:00,5
2019-02-07 05:31:00,6
2019-02-07 05:32:00,1
2019-02-07 05:35:00,5
2019-02-07 05:41:00,4
2019-02-07 05:45:00,5
2019-02-07 05:51:00,4
2019-02-07 05:55:00,6
2019-02-07 06:01:00,4
2019-02-07 06:11:00,4
2019-02-07 06:15:00,5
2019-02-07 06:21:00,4
2019-02-07 06:25:00,5
2019-02-07 06:31:00,4
2019-02-07 06:35:00,5
2019-02-07 06:41:00,4
2019-02-07 06:45:00,5
2019-02-07 06:51:00,4
2019-02-07 06:55:00,5
2019-02-07 07:01:00,4
2019-02-07 07:11:00,4
2019-02-07 07:15:00,5
2019-02-07 07:21:00,4
2019-02-07 07:25:00,6
2019-02-07 07:31:00,4
2019-02-07 07:35:00,5
2019-02-07 07:41:00,4
2019-02-07 07:45:00,5
2019-02-07 07:51:00,4
2019-02-07 07:55:00,5
2019-02-07 08:01:00,4
2019-02-07 08:05:00,1
2019-02-07 08:11:00,5
2019-02-07 08:15:00,5
2019-02-07 08:21:00,4
2019-02-07 08:25:00,5
2019-02-07 08:31:00,4
2019-02-07 08:35:00,5
2019-02-07 08:41:00,4
2019-02-07 08:45:00,5
2019-02-07 08:51:00,4
2019-02-07 08:55:00,5
2019-02-07 09:01:00,4
2019-02-07 09:05:00,5
2019-02-07 09:11:00,4
2019-02-07 09:15:00,5
2019-02-07 09:21:00,4
2019-02-07 09:25:00,5
2019-02-07 09:31:00,4
2019-02-07 09:35:00,5
2019-02-07 09:41:00,4
2019-02-07 09:45:00,5
2019-02-07 09:51:00,4
2019-02-07 09:55:00,5
2019-02-07 10:01:00,4
2019-02-07 10:05:00,5
2019-02-07 10:11:00,4
2019-02-07 10:15:00,5
2019-02-07 10:21:00,4
2019-02-07 10:25:00,5
2019-02-07 10:31:00,4
2019-02-07 10:35:00,5
2019-02-07 10:41:00,4
2019-02-07 10:45:00,5
2019-02-07 10:51:00,4
2019-02-07 10:55:00,5
2019-02-07 11:01:00,4
2019-02-07 11:05:00,5
2019-02-07 11:11:00,4
2019-02-07 11:15:00,5
2019-02-07 11:21:00,4
2019-02-07 11:25:00,5
2019-02-07 11:31:00,4
2019-02-07 11:35:00,5
2019-02-07 11:41:00,6
2019-02-07 11:45:00,5
2019-02-07 11:51:00,4
2019-02-07 11:55:00,5
2019-02-07 12:01:00,4
2019-02-07 12:05:00,5
2019-02-07 12:11:00,4
2019-02-07 12:15:00,5
2019-02-07 12:21:00,4
2019-02-07 12:25:00,6
2019-02-07 12:31:00,4
2019-02-07 12:35:00,5
2019-02-07 12:41:00,4
2019-02-07 12:45:00,5
2019-02-07 12:51:00,4
2019-02-07 12:55:00,5
2019-02-07 13:01:00,4
2019-02-07 13:05:00,5
2019-02-07 13:11:00,4
2019-02-07 13:15:00,5
2019-02-07 13:21:00,4
2019-02-07 13:25:00,5
2019-02-07 13:31:00,4
2019-02-07 13:35:00,5
2019-02-07 13:41:00,4
2019-02-07 13:45:00,5
2019-02-07 13:51:00,4
2019-02-07 13:55:00,5
2019-02-07 14:01:00,4
2019-02-07 14:05:00,5
2019-02-07 14:11:00,4
2019-02-07 14:15:00,5
2019-02-07 14:21:00,4
2019-02-07 14:25:00,5
2019-02-07 14:31:00,5
