221,select * from Frame where fieldId=#
2019-02-07 00:04:00,1
2019-02-07 00:08:00,1
2019-02-07 00:47:00,1
2019-02-07 01:09:00,1
2019-02-07 01:57:00,1
2019-02-07 02:30:00,1
2019-02-07 02:34:00,1
2019-02-07 03:26:00,1
2019-02-07 03:41:00,1
2019-02-07 04:21:00,1
2019-02-07 04:32:00,1
2019-02-07 07:07:00,1
2019-02-07 07:40:00,1
2019-02-07 08:35:00,1
2019-02-07 08:58:00,1
2019-02-07 09:19:00,15
2019-02-07 09:25:00,4
2019-02-07 09:29:00,1
2019-02-07 09:59:00,2
2019-02-07 10:06:00,1
2019-02-07 11:12:00,1
2019-02-07 11:16:00,1
2019-02-07 11:55:00,1
2019-02-07 12:14:00,1
2019-02-07 12:33:00,1
2019-02-07 13:33:00,1
2019-02-07 14:38:00,1
2019-02-07 14:51:00,2
2019-02-07 14:52:00,15
2019-02-07 14:53:00,30
2019-02-07 15:10:00,1
2019-02-07 15:29:00,2
2019-02-07 15:36:00,1
2019-02-07 15:59:00,1
2019-02-07 16:33:00,1
2019-02-07 16:53:00,8
2019-02-07 16:54:00,35
2019-02-07 16:55:00,34
2019-02-07 16:58:00,1
2019-02-07 16:59:00,1
2019-02-07 17:09:00,1
2019-02-07 17:52:00,1
2019-02-07 20:24:00,16
2019-02-07 20:28:00,2
2019-02-07 20:36:00,1
2019-02-07 20:53:00,1
2019-02-07 21:11:00,1
2019-02-07 21:20:00,1
2019-02-07 21:44:00,1
2019-02-07 21:58:00,12
2019-02-07 22:08:00,5
2019-02-07 23:20:00,1
2019-02-07 23:39:00,1
