6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-07 10:42:00,1
2019-02-07 15:40:00,1
2019-02-07 18:10:00,1
2019-02-07 18:39:00,1
2019-02-07 21:18:00,1
2019-02-07 23:24:00,1
