8,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-08-22 01:36:00,1
2019-08-22 02:38:00,1
2019-08-22 05:20:00,1
2019-08-22 05:41:00,1
2019-08-22 12:31:00,1
2019-08-22 14:50:00,1
2019-08-22 18:42:00,1
2019-08-22 20:46:00,1
