249,select * from PhotoTag where objId=#
2019-08-22 00:10:00,1
2019-08-22 00:15:00,1
2019-08-22 00:16:00,1
2019-08-22 00:19:00,1
2019-08-22 00:31:00,1
2019-08-22 00:32:00,1
2019-08-22 00:41:00,1
2019-08-22 00:58:00,1
2019-08-22 00:59:00,1
2019-08-22 01:01:00,1
2019-08-22 01:20:00,1
2019-08-22 01:28:00,1
2019-08-22 02:11:00,1
2019-08-22 02:17:00,21
2019-08-22 02:18:00,24
2019-08-22 02:33:00,1
2019-08-22 02:35:00,1
2019-08-22 02:50:00,1
2019-08-22 02:58:00,1
2019-08-22 03:05:00,1
2019-08-22 03:08:00,1
2019-08-22 03:18:00,1
2019-08-22 03:36:00,1
2019-08-22 03:38:00,2
2019-08-22 03:39:00,3
2019-08-22 03:40:00,7
2019-08-22 03:41:00,8
2019-08-22 03:42:00,2
2019-08-22 03:57:00,1
2019-08-22 04:07:00,1
2019-08-22 04:12:00,1
2019-08-22 04:25:00,1
2019-08-22 04:32:00,2
2019-08-22 04:46:00,2
2019-08-22 04:47:00,1
2019-08-22 04:49:00,1
2019-08-22 05:18:00,1
2019-08-22 05:19:00,2
2019-08-22 05:33:00,1
2019-08-22 05:36:00,1
2019-08-22 05:51:00,1
2019-08-22 05:55:00,1
2019-08-22 06:11:00,1
2019-08-22 06:27:00,1
2019-08-22 06:28:00,1
2019-08-22 06:30:00,1
2019-08-22 06:38:00,1
2019-08-22 06:39:00,1
2019-08-22 06:54:00,1
2019-08-22 07:09:00,1
2019-08-22 07:21:00,1
2019-08-22 07:45:00,1
2019-08-22 08:02:00,1
2019-08-22 08:07:00,1
2019-08-22 08:18:00,1
2019-08-22 08:21:00,1
2019-08-22 08:22:00,1
2019-08-22 08:32:00,1
2019-08-22 08:35:00,1
2019-08-22 08:40:00,1
2019-08-22 08:42:00,1
2019-08-22 08:50:00,1
2019-08-22 08:57:00,1
2019-08-22 09:01:00,1
2019-08-22 09:32:00,1
2019-08-22 09:48:00,1
2019-08-22 09:52:00,11
2019-08-22 10:03:00,1
2019-08-22 10:14:00,1
2019-08-22 10:20:00,2
2019-08-22 10:26:00,1
2019-08-22 11:00:00,2
2019-08-22 11:01:00,6
2019-08-22 11:02:00,13
2019-08-22 11:03:00,14
2019-08-22 11:04:00,2
2019-08-22 11:20:00,1
2019-08-22 11:37:00,1
2019-08-22 11:54:00,3
2019-08-22 12:03:00,1
2019-08-22 12:11:00,1
2019-08-22 12:14:00,1
2019-08-22 12:35:00,1
2019-08-22 12:50:00,1
2019-08-22 12:52:00,1
2019-08-22 12:56:00,1
2019-08-22 13:28:00,1
2019-08-22 13:30:00,1
2019-08-22 13:35:00,1
2019-08-22 13:43:00,1
2019-08-22 13:45:00,1
2019-08-22 13:54:00,1
2019-08-22 14:09:00,1
2019-08-22 14:13:00,1
2019-08-22 15:04:00,1
2019-08-22 15:46:00,1
2019-08-22 16:13:00,1
2019-08-22 16:50:00,1
2019-08-22 17:10:00,1
2019-08-22 17:14:00,1
2019-08-22 17:16:00,1
2019-08-22 17:55:00,1
2019-08-22 18:15:00,1
2019-08-22 18:27:00,1
2019-08-22 18:45:00,1
2019-08-22 18:48:00,1
2019-08-22 19:06:00,1
2019-08-22 19:40:00,1
2019-08-22 19:44:00,1
2019-08-22 19:45:00,1
2019-08-22 20:02:00,5
2019-08-22 20:21:00,1
2019-08-22 20:23:00,1
2019-08-22 20:35:00,1
2019-08-22 20:41:00,1
2019-08-22 20:46:00,1
2019-08-22 21:11:00,1
2019-08-22 21:14:00,1
2019-08-22 22:09:00,1
2019-08-22 22:11:00,1
2019-08-22 22:16:00,1
2019-08-22 22:20:00,1
2019-08-22 22:21:00,1
2019-08-22 23:14:00,1
2019-08-22 23:15:00,1
2019-08-22 23:24:00,1
2019-08-22 23:26:00,1
2019-08-22 23:34:00,1
2019-08-22 23:36:00,1
2019-08-22 23:39:00,1
2019-08-22 23:41:00,2
2019-08-22 23:42:00,3
2019-08-22 23:46:00,1
2019-08-22 23:48:00,1
