13,"SELECT ra,dec,u,err_u,g,err_g,r,err_r,i,err_i,z,err_z FROM Star WHERE ra BETWEEN # AND # AND dec BETWEEN # and # AND g<#"
2019-08-22 15:33:00,1
2019-08-22 16:19:00,1
2019-08-22 16:51:00,1
2019-08-22 17:03:00,1
2019-08-22 17:16:00,1
2019-08-22 17:48:00,1
2019-08-22 18:00:00,1
2019-08-22 18:08:00,1
2019-08-22 18:16:00,1
2019-08-22 18:21:00,1
2019-08-22 18:28:00,1
2019-08-22 18:35:00,1
2019-08-22 18:47:00,1
