7,select * from emissionLinesPort where specObjId=#
2019-08-22 08:31:00,1
2019-08-22 08:42:00,1
2019-08-22 09:27:00,1
2019-08-22 23:01:00,1
2019-08-22 23:02:00,1
2019-08-22 23:47:00,1
2019-08-22 23:55:00,1
