1353,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-11-02 00:00:00,1
2019-11-02 00:03:00,1
2019-11-02 00:08:00,3
2019-11-02 00:09:00,5
2019-11-02 00:10:00,1
2019-11-02 00:13:00,1
2019-11-02 00:18:00,3
2019-11-02 00:19:00,4
2019-11-02 00:20:00,1
2019-11-02 00:23:00,1
2019-11-02 00:28:00,3
2019-11-02 00:29:00,4
2019-11-02 00:30:00,1
2019-11-02 00:33:00,1
2019-11-02 00:38:00,3
2019-11-02 00:39:00,4
2019-11-02 00:40:00,1
2019-11-02 00:43:00,1
2019-11-02 00:48:00,3
2019-11-02 00:49:00,5
2019-11-02 00:50:00,1
2019-11-02 00:54:00,1
2019-11-02 00:58:00,3
2019-11-02 00:59:00,4
2019-11-02 01:00:00,1
2019-11-02 01:04:00,1
2019-11-02 01:08:00,3
2019-11-02 01:09:00,4
2019-11-02 01:10:00,1
2019-11-02 01:14:00,1
2019-11-02 01:18:00,3
2019-11-02 01:19:00,4
2019-11-02 01:20:00,1
2019-11-02 01:24:00,1
2019-11-02 01:28:00,4
2019-11-02 01:29:00,5
2019-11-02 01:30:00,1
2019-11-02 01:34:00,1
2019-11-02 01:38:00,3
2019-11-02 01:39:00,5
2019-11-02 01:40:00,1
2019-11-02 01:44:00,2
2019-11-02 01:48:00,3
2019-11-02 01:49:00,4
2019-11-02 01:50:00,1
2019-11-02 01:54:00,2
2019-11-02 01:58:00,3
2019-11-02 01:59:00,4
2019-11-02 02:00:00,1
2019-11-02 02:04:00,1
2019-11-02 02:08:00,3
2019-11-02 02:09:00,4
2019-11-02 02:10:00,1
2019-11-02 02:14:00,1
2019-11-02 02:18:00,3
2019-11-02 02:19:00,4
2019-11-02 02:20:00,1
2019-11-02 02:24:00,1
2019-11-02 02:28:00,3
2019-11-02 02:29:00,4
2019-11-02 02:30:00,1
2019-11-02 02:34:00,1
2019-11-02 02:38:00,3
2019-11-02 02:39:00,4
2019-11-02 02:40:00,1
2019-11-02 02:44:00,1
2019-11-02 02:48:00,3
2019-11-02 02:49:00,4
2019-11-02 02:50:00,1
2019-11-02 02:54:00,1
2019-11-02 02:58:00,3
2019-11-02 02:59:00,4
2019-11-02 03:00:00,1
2019-11-02 03:04:00,1
2019-11-02 03:08:00,3
2019-11-02 03:09:00,4
2019-11-02 03:10:00,1
2019-11-02 03:14:00,1
2019-11-02 03:18:00,3
2019-11-02 03:19:00,4
2019-11-02 03:20:00,1
2019-11-02 03:24:00,1
2019-11-02 03:28:00,3
2019-11-02 03:29:00,4
2019-11-02 03:30:00,1
2019-11-02 03:34:00,1
2019-11-02 03:38:00,3
2019-11-02 03:39:00,5
2019-11-02 03:40:00,1
2019-11-02 03:44:00,1
2019-11-02 03:48:00,4
2019-11-02 03:49:00,4
2019-11-02 03:50:00,1
2019-11-02 03:54:00,1
2019-11-02 03:58:00,3
2019-11-02 03:59:00,4
2019-11-02 04:00:00,1
2019-11-02 04:04:00,1
2019-11-02 04:08:00,3
2019-11-02 04:09:00,4
2019-11-02 04:10:00,1
2019-11-02 04:14:00,1
2019-11-02 04:18:00,3
2019-11-02 04:19:00,4
2019-11-02 04:20:00,1
2019-11-02 04:24:00,1
2019-11-02 04:28:00,3
2019-11-02 04:29:00,6
2019-11-02 04:30:00,1
2019-11-02 04:34:00,1
2019-11-02 04:38:00,3
2019-11-02 04:39:00,5
2019-11-02 04:40:00,1
2019-11-02 04:44:00,1
2019-11-02 04:48:00,3
2019-11-02 04:49:00,4
2019-11-02 04:50:00,1
2019-11-02 04:54:00,1
2019-11-02 04:58:00,3
2019-11-02 04:59:00,4
2019-11-02 05:00:00,1
2019-11-02 05:04:00,1
2019-11-02 05:08:00,3
2019-11-02 05:09:00,4
2019-11-02 05:10:00,1
2019-11-02 05:14:00,1
2019-11-02 05:18:00,3
2019-11-02 05:19:00,4
2019-11-02 05:20:00,1
2019-11-02 05:24:00,1
2019-11-02 05:28:00,3
2019-11-02 05:29:00,4
2019-11-02 05:30:00,1
2019-11-02 05:34:00,1
2019-11-02 05:38:00,3
2019-11-02 05:39:00,5
2019-11-02 05:40:00,1
2019-11-02 05:44:00,1
2019-11-02 05:48:00,3
2019-11-02 05:49:00,4
2019-11-02 05:50:00,1
2019-11-02 05:54:00,1
2019-11-02 05:58:00,3
2019-11-02 05:59:00,4
2019-11-02 06:00:00,1
2019-11-02 06:04:00,1
2019-11-02 06:08:00,3
2019-11-02 06:09:00,4
2019-11-02 06:10:00,1
2019-11-02 06:14:00,1
2019-11-02 06:18:00,3
2019-11-02 06:19:00,4
2019-11-02 06:20:00,1
2019-11-02 06:24:00,1
2019-11-02 06:28:00,3
2019-11-02 06:29:00,4
2019-11-02 06:30:00,1
2019-11-02 06:34:00,1
2019-11-02 06:38:00,3
2019-11-02 06:39:00,4
2019-11-02 06:40:00,1
2019-11-02 06:44:00,1
2019-11-02 06:48:00,3
2019-11-02 06:49:00,4
2019-11-02 06:50:00,1
2019-11-02 06:54:00,1
2019-11-02 06:58:00,3
2019-11-02 06:59:00,4
2019-11-02 07:00:00,1
2019-11-02 07:04:00,1
2019-11-02 07:08:00,3
2019-11-02 07:09:00,4
2019-11-02 07:10:00,1
2019-11-02 07:14:00,1
2019-11-02 07:18:00,4
2019-11-02 07:19:00,4
2019-11-02 07:20:00,1
2019-11-02 07:24:00,1
2019-11-02 07:28:00,4
2019-11-02 07:29:00,4
2019-11-02 07:30:00,1
2019-11-02 07:34:00,1
2019-11-02 07:38:00,3
2019-11-02 07:39:00,4
2019-11-02 07:40:00,1
2019-11-02 07:44:00,1
2019-11-02 07:48:00,3
2019-11-02 07:49:00,4
2019-11-02 07:50:00,1
2019-11-02 07:54:00,1
2019-11-02 07:58:00,3
2019-11-02 07:59:00,4
2019-11-02 08:00:00,1
2019-11-02 08:04:00,1
2019-11-02 08:08:00,3
2019-11-02 08:09:00,4
2019-11-02 08:10:00,1
2019-11-02 08:14:00,1
2019-11-02 08:18:00,3
2019-11-02 08:19:00,4
2019-11-02 08:20:00,1
2019-11-02 08:24:00,1
2019-11-02 08:28:00,3
2019-11-02 08:29:00,4
2019-11-02 08:30:00,1
2019-11-02 08:34:00,2
2019-11-02 08:38:00,3
2019-11-02 08:39:00,4
2019-11-02 08:40:00,1
2019-11-02 08:44:00,1
2019-11-02 08:48:00,3
2019-11-02 08:49:00,4
2019-11-02 08:50:00,1
2019-11-02 08:54:00,1
2019-11-02 08:58:00,4
2019-11-02 08:59:00,4
2019-11-02 09:00:00,1
2019-11-02 09:04:00,1
2019-11-02 09:08:00,3
2019-11-02 09:09:00,4
2019-11-02 09:10:00,1
2019-11-02 09:14:00,1
2019-11-02 09:18:00,3
2019-11-02 09:19:00,5
2019-11-02 09:20:00,1
2019-11-02 09:24:00,1
2019-11-02 09:28:00,3
2019-11-02 09:29:00,4
2019-11-02 09:30:00,1
2019-11-02 09:34:00,1
2019-11-02 09:38:00,3
2019-11-02 09:39:00,4
2019-11-02 09:40:00,1
2019-11-02 09:44:00,1
2019-11-02 09:48:00,3
2019-11-02 09:49:00,5
2019-11-02 09:50:00,1
2019-11-02 09:54:00,1
2019-11-02 09:58:00,3
2019-11-02 09:59:00,4
2019-11-02 10:00:00,1
2019-11-02 10:04:00,1
2019-11-02 10:08:00,3
2019-11-02 10:09:00,5
2019-11-02 10:10:00,1
2019-11-02 10:14:00,1
2019-11-02 10:18:00,3
2019-11-02 10:19:00,4
2019-11-02 10:20:00,1
2019-11-02 10:24:00,1
2019-11-02 10:28:00,3
2019-11-02 10:29:00,4
2019-11-02 10:30:00,1
2019-11-02 10:34:00,1
2019-11-02 10:38:00,3
2019-11-02 10:39:00,4
2019-11-02 10:40:00,1
2019-11-02 10:44:00,1
2019-11-02 10:48:00,3
2019-11-02 10:49:00,4
2019-11-02 10:50:00,1
2019-11-02 10:54:00,1
2019-11-02 10:58:00,3
2019-11-02 10:59:00,4
2019-11-02 11:00:00,1
2019-11-02 11:04:00,1
2019-11-02 11:08:00,3
2019-11-02 11:09:00,4
2019-11-02 11:10:00,1
2019-11-02 11:14:00,1
2019-11-02 11:18:00,3
2019-11-02 11:19:00,4
2019-11-02 11:20:00,1
2019-11-02 11:24:00,1
2019-11-02 11:28:00,3
2019-11-02 11:29:00,4
2019-11-02 11:30:00,1
2019-11-02 11:34:00,2
2019-11-02 11:38:00,3
2019-11-02 11:39:00,4
2019-11-02 11:40:00,1
2019-11-02 11:44:00,1
2019-11-02 11:48:00,3
2019-11-02 11:49:00,5
2019-11-02 11:50:00,1
2019-11-02 11:54:00,1
2019-11-02 11:58:00,3
2019-11-02 11:59:00,4
2019-11-02 12:00:00,1
2019-11-02 12:04:00,1
2019-11-02 12:08:00,3
2019-11-02 12:09:00,4
2019-11-02 12:10:00,1
2019-11-02 12:14:00,1
2019-11-02 12:18:00,3
2019-11-02 12:19:00,5
2019-11-02 12:20:00,1
2019-11-02 12:24:00,2
2019-11-02 12:28:00,3
2019-11-02 12:29:00,5
2019-11-02 12:30:00,1
2019-11-02 12:34:00,1
2019-11-02 12:38:00,3
2019-11-02 12:39:00,4
2019-11-02 12:40:00,1
2019-11-02 12:44:00,1
2019-11-02 12:48:00,3
2019-11-02 12:49:00,4
2019-11-02 12:50:00,1
2019-11-02 12:54:00,2
2019-11-02 12:58:00,3
2019-11-02 12:59:00,4
2019-11-02 13:00:00,1
2019-11-02 13:04:00,1
2019-11-02 13:08:00,3
2019-11-02 13:09:00,4
2019-11-02 13:10:00,1
2019-11-02 13:14:00,1
2019-11-02 13:18:00,3
2019-11-02 13:19:00,4
2019-11-02 13:20:00,1
2019-11-02 13:24:00,1
2019-11-02 13:28:00,4
2019-11-02 13:29:00,4
2019-11-02 13:30:00,1
2019-11-02 13:34:00,1
2019-11-02 13:38:00,3
2019-11-02 13:39:00,4
2019-11-02 13:40:00,1
2019-11-02 13:44:00,1
2019-11-02 13:48:00,3
2019-11-02 13:49:00,4
2019-11-02 13:50:00,1
2019-11-02 13:54:00,1
2019-11-02 13:58:00,2
2019-11-02 13:59:00,5
2019-11-02 14:00:00,1
2019-11-02 14:04:00,1
2019-11-02 14:08:00,2
2019-11-02 14:09:00,5
2019-11-02 14:10:00,1
2019-11-02 14:14:00,1
2019-11-02 14:18:00,2
2019-11-02 14:19:00,5
2019-11-02 14:20:00,1
2019-11-02 14:24:00,1
2019-11-02 14:28:00,2
2019-11-02 14:29:00,5
2019-11-02 14:30:00,1
2019-11-02 14:34:00,1
2019-11-02 14:38:00,2
2019-11-02 14:39:00,5
2019-11-02 14:40:00,1
2019-11-02 14:44:00,1
2019-11-02 14:48:00,2
2019-11-02 14:49:00,5
2019-11-02 14:50:00,1
2019-11-02 14:54:00,1
2019-11-02 14:58:00,2
2019-11-02 14:59:00,5
2019-11-02 15:00:00,1
2019-11-02 15:04:00,1
2019-11-02 15:08:00,2
2019-11-02 15:09:00,5
2019-11-02 15:10:00,1
2019-11-02 15:14:00,1
2019-11-02 15:18:00,2
2019-11-02 15:19:00,5
2019-11-02 15:20:00,1
2019-11-02 15:24:00,1
2019-11-02 15:28:00,2
2019-11-02 15:29:00,5
2019-11-02 15:30:00,1
2019-11-02 15:34:00,1
2019-11-02 15:38:00,2
2019-11-02 15:39:00,5
2019-11-02 15:40:00,1
2019-11-02 15:44:00,1
2019-11-02 15:48:00,2
2019-11-02 15:49:00,7
2019-11-02 15:50:00,1
2019-11-02 15:54:00,1
2019-11-02 15:58:00,2
2019-11-02 15:59:00,5
2019-11-02 16:00:00,1
2019-11-02 16:04:00,2
2019-11-02 16:08:00,2
2019-11-02 16:09:00,5
2019-11-02 16:10:00,1
2019-11-02 16:14:00,2
2019-11-02 16:18:00,2
2019-11-02 16:19:00,5
2019-11-02 16:20:00,1
2019-11-02 16:24:00,1
2019-11-02 16:28:00,2
2019-11-02 16:29:00,5
2019-11-02 16:30:00,1
2019-11-02 16:34:00,1
2019-11-02 16:38:00,2
2019-11-02 16:39:00,5
2019-11-02 16:40:00,1
2019-11-02 16:44:00,2
2019-11-02 16:48:00,2
2019-11-02 16:49:00,5
2019-11-02 16:50:00,1
2019-11-02 16:54:00,1
2019-11-02 16:58:00,2
2019-11-02 16:59:00,5
2019-11-02 17:00:00,1
2019-11-02 17:04:00,1
2019-11-02 17:08:00,2
2019-11-02 17:09:00,5
2019-11-02 17:10:00,1
2019-11-02 17:14:00,1
2019-11-02 17:18:00,2
2019-11-02 17:19:00,5
2019-11-02 17:20:00,1
2019-11-02 17:24:00,2
2019-11-02 17:28:00,2
2019-11-02 17:29:00,5
2019-11-02 17:30:00,1
2019-11-02 17:34:00,1
2019-11-02 17:38:00,2
2019-11-02 17:39:00,5
2019-11-02 17:40:00,1
2019-11-02 17:44:00,2
2019-11-02 17:48:00,2
2019-11-02 17:49:00,6
2019-11-02 17:50:00,1
2019-11-02 17:54:00,1
2019-11-02 17:58:00,2
2019-11-02 17:59:00,6
2019-11-02 18:00:00,1
2019-11-02 18:04:00,1
2019-11-02 18:08:00,2
2019-11-02 18:09:00,6
2019-11-02 18:10:00,1
2019-11-02 18:14:00,1
2019-11-02 18:18:00,2
2019-11-02 18:19:00,6
2019-11-02 18:20:00,1
2019-11-02 18:24:00,1
2019-11-02 18:28:00,2
2019-11-02 18:29:00,6
2019-11-02 18:30:00,1
2019-11-02 18:34:00,1
2019-11-02 18:38:00,2
2019-11-02 18:39:00,5
2019-11-02 18:40:00,1
2019-11-02 18:44:00,1
2019-11-02 18:48:00,3
2019-11-02 18:49:00,5
2019-11-02 18:50:00,1
2019-11-02 18:54:00,1
2019-11-02 18:58:00,2
2019-11-02 18:59:00,6
2019-11-02 19:00:00,1
2019-11-02 19:04:00,1
2019-11-02 19:08:00,2
2019-11-02 19:09:00,5
2019-11-02 19:10:00,1
2019-11-02 19:14:00,2
2019-11-02 19:18:00,2
2019-11-02 19:19:00,5
2019-11-02 19:20:00,1
2019-11-02 19:24:00,1
2019-11-02 19:28:00,2
2019-11-02 19:29:00,7
2019-11-02 19:30:00,1
